"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.762523614848684,1,0,1,1,1,1,0,1,0,1
2,-1.79181863681117,0,0,1,0,0,1,0,0,0,0
3,0.318338323007699,0,0,0,0,1,1,1,1,1,1
4,-0.639435936499367,1,0,1,1,1,0,0,1,0,1
5,0.60408582195478,1,1,1,1,1,1,0,1,1,1
6,-0.125956525208698,1,0,0,1,1,1,0,1,0,0
7,0.759259973538499,0,0,1,1,1,1,0,1,0,1
8,0.0402932348701606,0,0,0,0,1,1,0,1,0,1
9,-1.61578768574262,0,0,1,0,0,0,0,1,0,1
10,-0.107906229855069,1,0,1,0,1,1,0,1,0,1
11,1.57652730783165,1,1,1,1,1,1,0,1,1,1
12,0.405962849808303,1,1,0,1,1,1,1,1,1,1
13,-0.575613914453393,1,0,0,0,0,0,0,1,0,1
14,-0.328982845468837,1,0,1,1,1,1,0,0,0,1
15,-0.283437360694217,1,0,1,1,1,1,0,0,1,1
16,-0.382702800449241,1,0,1,1,1,0,0,1,0,1
17,-0.0728601496384923,0,1,1,1,1,1,0,1,0,1
18,0.373450822096952,0,1,1,1,1,1,1,1,0,1
19,-0.428779585960417,0,0,0,1,1,1,0,1,0,0
20,-0.221136684291958,1,0,0,1,1,1,0,1,0,1
21,0.252723191910074,1,0,1,0,1,1,0,1,0,0
22,-1.43284623728482,0,0,0,1,0,0,0,1,0,1
23,-2.27059348190279,0,0,0,1,0,0,0,1,0,1
24,0.0105804334188576,0,0,1,1,1,1,0,0,0,1
25,-0.50654862745169,1,0,0,0,1,1,0,1,0,1
26,0.527242759715798,1,0,1,1,1,1,0,1,0,1
27,0.378573723118398,1,0,1,0,1,1,0,1,1,1
28,1.03065965171027,1,0,1,1,1,1,0,1,1,1
29,-1.16520192570161,1,0,1,0,0,1,1,0,0,0
30,0.661594622209022,1,0,1,1,1,1,1,1,0,1
31,0.790000448448706,0,0,1,1,1,1,1,1,1,1
32,1.06330630881535,0,0,1,1,1,1,1,1,1,1
33,0.395737397699282,1,1,1,1,1,1,0,1,0,1
34,1.67597854360243,1,1,0,1,1,1,0,1,1,1
35,-1.84490383913676,0,0,1,0,0,1,0,1,0,0
36,1.88091212723846,1,0,1,1,1,1,0,1,1,1
37,-1.29976358913547,1,0,0,1,0,0,0,1,0,0
38,-0.812543088221843,0,0,1,0,0,1,0,1,0,1
39,1.47966622426091,0,0,1,1,1,1,1,0,0,1
40,-0.173018851447293,1,1,1,0,1,1,0,1,0,1
41,-0.642077766252863,0,0,0,0,1,1,0,1,0,1
