"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.633137040185445,1,1,0,1,1,1,0,0,1,0
2,0.315193355354576,1,1,1,1,0,0,0,0,0,1
3,-2.21504995058078,0,0,1,0,0,1,0,0,1,0
4,0.474642129628365,1,1,1,0,1,0,1,0,0,0
5,0.435925241851896,1,1,0,1,1,0,0,0,1,0
6,0.737454082154247,1,1,1,0,0,1,1,0,0,0
7,-0.343297541097458,0,1,0,1,0,1,0,0,0,1
8,0.268996191292156,0,1,1,1,1,0,0,0,0,0
9,-0.675661624775113,1,0,1,1,0,0,0,0,1,0
10,-1.45454893274313,0,0,1,0,0,1,0,0,0,1
11,-0.391338318105053,0,1,0,0,0,1,0,0,0,1
12,1.33006533410372,0,1,0,1,1,1,0,1,0,0
13,1.13457889588286,1,1,1,1,1,0,1,1,1,0
14,-0.0078957979458996,0,1,0,0,1,0,1,1,0,1
15,-1.57760531086112,1,0,0,0,1,1,0,0,0,0
16,-2.23781752663043,0,0,0,0,0,1,0,0,0,0
17,-1.75299817218619,0,0,1,0,0,1,0,0,0,1
18,-1.12971971641277,1,0,0,0,0,0,0,0,1,1
19,-0.72329432636028,1,0,0,0,0,0,0,0,0,0
20,-0.88660601369466,0,1,0,0,1,0,0,1,0,0
21,1.41939540510733,0,1,1,1,0,1,1,0,1,1
22,-1.23216469998163,0,0,0,0,0,0,0,0,1,0
23,1.39006318995877,0,1,1,0,0,1,1,1,1,0
24,-2.02373454134539,0,0,0,0,0,0,0,1,0,1
25,-1.02649414149103,1,0,0,0,1,0,0,0,1,0
26,1.01983448851105,0,1,0,0,0,1,1,0,1,0
27,0.131216250391514,1,1,0,1,0,0,1,0,0,0
28,-0.157046508676706,0,1,0,0,0,1,0,0,1,1
29,-0.139822944203288,0,1,0,1,1,1,0,0,1,0
30,-3.03872571729628,0,0,0,0,0,0,0,0,0,0
31,1.31641795936383,1,1,1,1,1,1,1,0,1,1
32,0.261704642798448,0,1,0,0,1,1,1,0,1,0
33,0.0917545016869361,1,1,0,0,0,1,0,0,0,1
34,2.33641591329231,1,1,1,1,1,1,1,0,1,1
35,-0.135186527865207,0,1,0,1,0,0,0,0,0,0
36,1.2125284712795,1,1,0,0,1,0,1,1,1,1
37,0.428832787230679,1,1,1,1,1,0,1,0,1,1
38,0.0147572596267937,1,1,1,0,0,0,0,0,0,1
39,-1.45340122992218,0,0,0,1,0,1,0,0,0,0
40,0.443863038719404,1,1,0,1,0,0,1,1,1,0
41,-1.22233523726785,0,0,0,0,0,1,0,0,0,1
42,0.633482810306422,1,1,1,1,0,1,1,1,0,1
43,-0.599560067000849,0,0,0,0,0,0,0,1,0,0
44,0.560433341003516,1,1,0,1,1,1,1,1,1,1
45,-1.92330651715784,0,0,1,0,0,0,0,0,1,0
46,-1.10088569919818,0,0,0,1,1,0,0,0,0,0
47,0.359974675987969,0,1,1,1,0,0,1,0,1,0
48,1.91130396704371,0,1,1,1,0,1,1,1,1,1
49,0.0751269630960411,1,1,0,1,0,1,1,0,1,1
50,-0.252515505893813,1,0,0,1,1,0,0,0,0,0
51,0.376827744022918,1,1,1,1,1,1,1,1,0,1
52,-0.25945778462292,1,1,1,0,0,1,0,1,1,0
53,1.64557185639738,1,1,1,1,1,1,1,1,1,0
54,-0.159867127636834,0,0,1,1,0,0,1,0,0,1
55,1.21882145247813,1,1,1,0,0,1,1,1,0,1
56,-0.826987496196283,0,0,1,1,0,0,0,0,0,0
57,0.0772488246538382,0,0,0,0,1,1,0,0,0,1
58,-0.332396235182579,1,1,1,1,0,0,0,1,1,1
59,-0.476524012276664,1,0,1,1,0,0,0,0,1,1
60,-0.579419706823804,0,0,0,1,0,0,0,0,0,0
61,2.15991597092748,1,1,1,1,1,1,1,0,1,0
62,0.688162247651155,1,1,1,0,1,0,0,0,1,1
63,1.21287582330482,1,1,0,1,1,1,1,0,0,1
64,-1.10993103115253,0,0,0,1,0,0,0,0,0,0
65,0.830551525068704,1,1,0,1,0,1,1,1,0,1
66,3.07757089632337,1,1,1,0,0,1,1,1,1,1
67,-0.867655312987763,0,0,0,0,1,0,0,0,1,0
68,-0.174996463134238,0,1,1,0,0,1,1,0,1,1
69,-1.13554008893054,1,0,0,1,0,1,0,0,0,0
70,1.19203818335607,1,1,0,1,1,0,1,1,1,1
71,-1.76993034874291,1,0,1,1,1,0,0,0,0,0
72,0.903156743960198,1,1,0,1,0,1,1,0,0,1
73,-1.05138615413552,0,1,0,0,0,1,0,0,0,0
74,-2.34463754968594,0,0,1,1,0,0,0,0,0,0
75,0.151164563325988,1,1,0,1,0,1,0,1,0,1
76,-0.00317527236433838,1,1,0,1,0,0,0,1,1,1
77,-2.15909190755447,1,0,0,0,0,0,0,0,0,1
78,-1.40435675470363,0,0,0,1,0,1,0,0,0,1
79,0.308116952201102,1,1,0,1,1,1,1,1,1,0
80,-0.554238622254301,1,1,0,0,0,1,0,0,1,0
81,1.12615439177528,1,1,1,1,1,1,1,0,1,1
82,-0.310675968773964,0,1,0,1,0,1,0,1,0,1
83,-0.290951295336425,1,1,1,0,1,0,0,0,1,0
