"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.3845887103704,1,0,1,1,0,1,1,0,0,1
2,-0.215333361833557,0,0,0,1,1,0,0,0,1,0
3,0.0428041597329613,0,0,1,1,0,1,0,1,1,0
4,0.0999021152362634,0,0,0,1,0,1,0,0,1,0
5,0.312852309430911,1,1,1,1,1,1,1,1,0,0
6,0,1,1,0,1,1,1,1,0,0,0
7,1.70668813978749,1,1,1,1,0,1,1,1,1,0
8,-0.0675912662313596,0,1,0,1,0,1,0,1,1,0
9,0,0,0,1,1,1,1,1,0,1,0
10,0.215533605994953,0,0,1,1,1,0,1,0,1,0
11,0,0,1,0,1,1,1,0,0,0,0
12,0,1,0,0,1,0,1,1,0,1,1
13,-0.647123939143237,1,1,0,1,0,0,0,0,1,0
14,0,1,0,1,1,0,0,1,0,1,0
15,0,0,1,0,0,1,1,1,0,0,0
16,2.31435129103088,1,1,1,1,0,1,1,1,1,0
17,0,0,1,0,1,0,1,0,0,1,1
18,0,0,1,0,1,0,1,1,1,0,0
19,-1.29854861458369,0,0,0,0,0,0,0,0,0,0
20,0.408611226324204,0,1,0,1,1,1,1,1,1,0
21,0,1,1,0,1,0,1,0,0,0,0
22,0,1,1,0,1,0,1,0,0,1,0
23,-0.94230121045045,0,0,1,0,0,0,0,0,1,0
24,-1.57858303420191,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,1,1,1,0,1,1,1
26,-1.74127204963768,0,0,0,0,0,0,1,0,1,0
27,0,0,1,0,1,1,1,0,1,1,1
28,0.744757880818842,1,1,1,1,0,1,1,1,1,1
29,1.67409753525443,1,1,0,1,1,1,1,1,1,1
30,-1.53672695997383,0,0,0,0,0,0,0,0,0,0
31,0,1,0,1,1,1,0,1,0,1,0
32,1.09221241007217,1,1,1,1,1,1,1,1,0,0
33,-0.261273394312106,0,0,1,1,1,1,0,0,1,1
34,1.08659076993268,1,1,0,1,1,1,1,1,1,1
35,1.1501196522825,1,1,1,1,1,1,1,1,1,1
36,-0.484854450220125,0,1,0,0,0,0,1,0,1,0
37,0.522076811532733,1,0,0,1,1,1,1,1,0,1
38,-0.274328826688287,0,0,0,1,1,0,1,1,0,0
39,0.0471189406069403,1,0,1,1,0,1,1,1,0,1
40,0,0,0,0,1,1,1,0,0,1,0
41,0.27439396735873,1,0,1,1,0,1,1,1,1,1
42,0,0,0,1,1,1,1,1,1,1,1
43,-1.06862521769563,0,0,0,0,0,0,0,0,1,0
44,0,1,1,0,1,0,1,1,0,0,1
45,0,1,1,0,1,0,1,0,0,1,0
46,1.56061940969198,1,1,1,1,1,1,1,0,1,1
47,0.325022682627452,1,0,0,1,1,1,1,0,1,1
48,0,1,1,1,1,0,1,0,0,0,0
49,1.30439830634544,1,1,1,1,1,1,1,1,1,1
50,-1.51001294099151,0,0,0,0,0,0,0,0,0,0
51,0.116764209328074,1,0,0,1,1,1,1,0,1,0
52,0,1,1,0,1,0,0,1,1,1,0
53,0.800082254704848,1,1,1,1,0,1,1,1,1,1
54,-0.223928698611145,0,1,0,1,1,0,0,0,0,0
55,-0.997486557511007,0,0,0,0,1,0,0,0,1,0
56,0,0,1,0,1,0,1,0,0,0,1
57,0.43119546645202,1,0,1,1,1,1,1,0,0,1
58,0.811665956699315,1,1,0,1,0,1,1,0,1,1
59,0.0963648704767616,0,1,0,1,1,1,1,0,0,0
60,0.0183328352745313,1,0,0,1,0,1,1,0,0,0
