"Items","Difficulty","Discrimination"
"Item1",0.149680670437625,2.86327739270729
"Item2",-0.361103751619856,2.66718535963329
"Item3",1.11565484408787,3.04372905414123
"Item4",0.619695146096268,2.88610132955298
"Item5",-1.56429672227498,1.93170152117432
"Item6",-0.732236210244142,2.58151248079612
"Item7",0.0421994666480072,3.02916763343383
"Item8",1.29692954655968,2.93553365159598
"Item9",-0.984689081796174,2.37722384327218
"Item10",-1.11040374454555,2.6116348730647
"Item11",1.69397072976652,3.09193293143557
"Item12",1.26734985904225,3.12976317763667
"Item13",2.11591057935438,3.25621361068722
"Item14",-1.2789465927024,2.21599711178005
"Item15",0.558331790387095,3.10211287065177
"Item16",-0.934677318428914,2.55108188595828
"Item17",1.36249998395695,3.30472775125927
"Item18",-0.779762916145945,2.61146398833636
"Item19",0.433040999250787,3.12858940081994
"Item20",1.07383462610273,2.86775848154075
"Item21",0.627442605412332,3.04009441184989
"Item22",-1.66261858551386,1.9487041110588
"Item23",-0.588218686784715,2.71759978694698
"Item24",-0.720234523426262,2.61810654266052
"Item25",-1.69548176494206,1.85970410804915
