"Items","Difficulty","Discrimination"
"Item1",0.289517403997851,2.76953632895336
"Item2",1.72599374177021,2.94775770637821
"Item3",-1.67902149702043,1.83225152786631
"Item4",-1.24439222780579,2.24888317420599
"Item5",1.30399938037007,3.30187088739515
"Item6",-0.183389553478869,2.6497698298854
"Item7",-2.02263040043012,1.54472645698725
"Item8",1.3038604285874,2.99237161214552
"Item9",-1.97657041867621,1.78423736051129
"Item10",2.11933305543951,3.1556974156343
"Item11",1.27117800884274,2.84666782142214
"Item12",1.6419676595833,3.11997191228862
"Item13",1.23071251616035,3.17923163257367
"Item14",2.02668873454705,3.09860401942647
"Item15",0.528204919244667,3.07932830394477
"Item16",-1.24877353197573,2.34953364570807
"Item17",2.11516494278782,3.09378541233548
"Item18",0.525545568874074,2.92821832384927
"Item19",-0.979609668452321,2.37773684239673
"Item20",2.42272228903121,3.03969949980673
"Item21",1.05245756367996,3.03898675540418
"Item22",-0.547108448595044,2.6878969947659
"Item23",1.43906443096669,3.23474904467372
"Item24",-0.248859857442522,2.78444722970901
"Item25",1.85663259853359,3.29632333144385
