"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.56545587220828,0.623372340812236
"Item2",3.01248021011274,-2.34241941406924
"Item3",3.28555062580332,-2.69600554604615
"Item4",2.98837964551212,0.205082465350091
"Item5",3.17243490284287,-2.20430475454189
"Item6",2.95715129355592,-0.733048964435061
"Item7",2.767708341738,0.0169476119245919
"Item8",2.6013889171667,0.355123585671816
"Item9",2.81758377064187,-0.461525285661454
"Item10",3.15814059099948,-1.17859923524392
"Item11",2.78110264672909,-1.29844980225556
"Item12",2.95074045588373,-0.776952064978081
"Item13",2.65290299399,0.513397422943353
"Item14",2.83317911541127,0.057759530344796
"Item15",2.17507109587277,1.56239309259545
"Item16",3.06249430872704,-1.39345720895082
"Item17",1.77824444007997,1.76721030024241
"Item18",2.83687887146199,0.23113352400549
"Item19",1.84689626178417,1.88062908846235
"Item20",2.53909612129331,0.675134227064402
"Item21",2.32135053403596,1.50374275653568
"Item22",2.83740997748736,-0.0953999599975872
"Item23",2.80875053423278,-0.775572391537517
"Item24",2.83971943795587,-0.239384237019733
"Item25",2.0847854762548,1.5015391873954
"Item26",2.74661012969396,0.0718504347500863
"Item27",2.21905134064415,1.70183134603791
"Item28",3.26624585969805,-1.07372575470768
"Item29",3.33708034454591,-1.96808180478588
"Item30",3.1205251565113,-2.00710659136484
"Item31",1.85671608968833,1.78294601424416
"Item32",3.18241747436525,-1.10983180787634
"Item33",2.01693212804068,1.57997827104553
"Item34",3.07129164575372,-0.999068806948075
"Item35",2.34000637422038,1.43122543308308
