"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.04330585236133,-1.53772921642477
"Item2",2.92081853376497,-0.823878142142538
"Item3",2.06498137987704,1.36498115585895
"Item4",3.24668374721386,-1.44377859256095
"Item5",2.88472814553854,-1.13915140641222
"Item6",3.15538669213183,-2.15212064761993
"Item7",3.38592225978086,-2.11253078396199
"Item8",2.77722247682395,0.332043789117664
"Item9",2.3298746934201,1.264032437133
"Item10",2.81642941539911,-1.72389298085467
"Item11",2.1802785604909,1.24959442017508
"Item12",2.09442826827021,1.45637902780076
"Item13",2.94312524629713,-0.133786693651534
"Item14",3.2126166818771,-1.84740794958976
"Item15",3.09664957289087,-1.75472371753892
"Item16",2.76294465352131,-0.435509256053774
"Item17",1.73621715037289,1.92621165525887
"Item18",3.02469195391763,-0.816121210245785
"Item19",2.75525330539862,0.0355000524993939
"Item20",2.0112993613102,1.21973462916077
"Item21",2.62901518654905,0.903654129659118
"Item22",2.76714070665537,0.292895589507263
"Item23",2.6030248923451,0.692061281536316
"Item24",2.80698589485742,-0.435614623990393
"Item25",1.86434498076861,1.90963653124159
"Item26",2.28277729072013,1.42589359093255
"Item27",2.65321865026561,0.94633220634183
"Item28",0.62234168544267,2.62018334233569
"Item29",2.96858501187065,-1.15429499841907
"Item30",2.43702680505601,1.08882778749204
"Item31",2.76954217820999,0.394178902801417
"Item32",2.41764045882276,0.971439125142232
"Item33",2.0345139093033,1.61547466827309
"Item34",2.98434837735451,-1.12095722473343
"Item35",2.7840363944255,-0.0464265569288267
