"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.427149111886043,-2.02016261421172
"Item2",1.42872657139941,-1.81639368967909
"Item3",2.20657906709167,-1.43506345393467
"Item4",0.545285041263936,-1.46806446388331
"Item5",2.02725536043741,-1.11913294204777
"Item6",1.92842330160035,-0.951884987233692
"Item7",1.18866914190791,-0.11940603839319
"Item8",2.72162376543767,-0.710959683759555
"Item9",2.1657611825646,-0.878904037050465
"Item10",1.43162049710876,-0.913101051402233
"Item11",2.18674090992101,-0.962567812456547
"Item12",1.17420827140895,-0.952769662188831
"Item13",1.67113329312054,-0.353277848421757
"Item14",1.23616806009385,0.176556449988138
"Item15",1.16390498398423,-0.122760962692386
"Item16",0.987336299475169,-0.359095739971579
"Item17",1.4437151561562,-0.429430443987173
"Item18",1.87839776490896,0.294754524656857
"Item19",0.962345274447905,-1.49787060623841
"Item20",1.12122999665866,0.437835208044323
