"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.0647265784797483,13.8932333952341,13,14.1795576202949,-0.517979423442706,11.3755079976592
1.23736076436829,18.1512909712942,19,19.1651385539613,1.04007650604283,17.7022049293175
1.52486905512098,18.6020487529366,19,19.7639196937726,1.89367360486742,18.9701249134415
-0.94555176187824,8.64310080039776,7,7.98255279855739,-0.681482842715212,10.3655244856251
-0.0257075325776404,14.0853072494902,13,14.4033840771111,-0.242395702548408,12.9582655921872
0.000435230062053344,14.2115720478894,15,14.5503432308687,-0.291028494049371,12.6924212741375
0.570502637952577,16.4949261255477,17,17.1886360499114,-0.142081630313881,13.4865232080154
-0.572519045758358,11.0218458075353,11,10.8040121882534,-0.845193732532589,9.3293472071544
0.666764396847514,16.7962438578276,17,17.5376155268637,0.40339577693174,15.872752659747
-1.05786447629445,7.93733596798159,7,7.14237124224931,-1.43368909202094,5.85261475763003
1.24598407946306,18.1667702355313,19,19.1848947879225,1.24158275405908,18.1018080921983
0.167514868311017,14.9728417464528,15,15.4333063153675,-0.146486351772449,13.463906871473
1.16559475229912,18.0173069392935,18,18.9959068477763,1.81632456248993,18.8942098900296
-2.13009094213566,3.05422366466655,3,1.2595427233289,-1.70717510860151,4.57197772093531
-0.17494831869584,13.3273076755453,13,13.5182781942434,0.759621834115142,17.0112165355402
-0.230422576008408,13.0295746019993,13,13.1694015166866,0.471987852601866,16.1163814907729
-0.247792433525148,12.9346063676502,12,13.0579922992344,-0.341304728069623,12.4111554825414
0.280448456706391,15.4432957430599,15,15.9765306871949,0.268814311917206,15.3591896810247
-0.184236098369833,13.2780557181892,14,13.4606094808377,-0.304842892547673,12.6157799332674
-1.6652052462551,4.69017587470704,4,3.25767117944436,-1.30482996415032,6.54356038969862
-0.470128591360742,11.6503603576126,12,11.5464468484407,-0.334408481639846,12.4501140400811
0.921726810711053,17.4876889127846,18,18.3500333418838,0.809913441834489,17.1476492217962
0.0233548597288331,14.3206707066772,14,14.6772062032822,-0.376708056863673,12.209311281898
0.13424126233959,14.8274977212366,14,15.2651299386463,-0.117466424222201,13.6119215999891
0.14800535655351,14.8879961418548,14,15.3351542166258,0.352213896713145,15.683051385861
1.45687770023134,18.506921320726,19,19.6327391276823,1.36177233938725,18.3064021066697
0.201054116808771,15.1162282600192,16,15.5990450883986,-0.123020437622268,13.5837744701942
0.830724069851098,17.258013730423,17,18.077578103581,0.815122791611324,17.1614566157978
-1.90243290977662,3.76566212078736,4,2.13733392748459,-1.67985578156068,4.68807037433005
1.65540155766899,18.7670726309858,20,20,2.64389266005229,19.4651793970603
-0.429332606829777,11.8949144849575,12,11.834905248936,-0.721170207103584,10.1155425638082
-2.31866246724973,2.57799932227096,1,0.656201544783746,-2.45522774402288,2.31698170366499
-1.01144607925409,8.22678861776174,8,7.48710763636138,-0.704367872434096,10.2215330873825
-2.42142664727985,2.35566571784248,1,0.367260872317727,-3.34596665072763,1.15682070943025
-1.11504389828993,7.58625115307792,6,6.72394826555437,-1.52533109070858,5.39440712573119
-0.288283731399775,12.7100546033498,12,12.7943379126546,-0.0918046372160506,13.7408579769772
1.65540155766899,18.7670726309858,20,20,1.309328726711,18.2200276604705
-0.775619196882566,9.73218915054257,9,9.27641897144482,-0.503987263777437,11.4599435626647
0.561356669943637,16.4650957915582,17,17.1541736447115,0.789966320949011,17.0942184348883
0.620336226364727,16.6537795935939,17,17.3723921694134,1.63604264789969,18.6923895978569
0.310403760903616,15.5622277038598,15,16.1136350688528,1.25345989440326,18.1230907701489
-0.152342936444438,13.4461711890659,14,13.6573799944165,-0.497888401572416,11.4966297671004
-0.652937615204063,10.5161944443054,10,10.2056976606303,-0.393024690783572,12.1152694425782
1.65540155766899,18.7670726309858,20,20,2.09701436184909,19.1433887771791
0.907393826866288,17.4527275782066,18,18.30833523344,0.958407168904371,17.5180986926485
