"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.324666632724788,-2.62863549959345
"Item2",1.53507374203763,-1.74266359232889
"Item3",1.95753668299011,-1.47441736755664
"Item4",0.596763664052598,-1.3783767850307
"Item5",1.92650465031882,-1.1402115702614
"Item6",1.90110923371989,-0.901735618100314
"Item7",1.23999763776754,-0.00594702615788057
"Item8",2.72106364976366,-0.693034872370288
"Item9",2.27576377150847,-0.929257459728151
"Item10",1.51968023916063,-0.922486608716717
"Item11",2.1015183545907,-1.02571243462147
"Item12",1.21358727212126,-0.924393590167943
"Item13",1.63078257030107,-0.376598502034496
"Item14",1.25090948175843,0.164852353074862
"Item15",1.24044166871678,-0.071481415278375
"Item16",0.976847351946984,-0.376319608416512
"Item17",1.64718878841394,-0.391917045593383
"Item18",1.94258474193725,0.308010419080108
"Item19",0.96426114419117,-1.52323661288853
"Item20",1.08065275555479,0.515846699428497
