"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.396985656158897,-2.05005566538069
"Item2",1.47369863120078,-1.75614635618405
"Item3",2.22584945547468,-1.40231398484359
"Item4",0.462116441330099,-1.68425906269359
"Item5",2.04631853087547,-1.08225634359309
"Item6",1.91663565891088,-0.931936448018554
"Item7",1.20367040192125,-0.0648791820788344
"Item8",2.47248880217027,-0.751867983030654
"Item9",2.15866030379101,-0.961454968138821
"Item10",1.44794470065073,-0.944199333699208
"Item11",2.00068640970624,-1.04052755896159
"Item12",1.27232439952933,-0.909172290188603
"Item13",1.67997613118497,-0.418792802069413
"Item14",1.31969206352387,0.10858093898101
"Item15",1.14511398394533,-0.0783100658372875
"Item16",1.08668578535157,-0.351153436243684
"Item17",1.57029224319912,-0.477625004819137
"Item18",1.92365756535983,0.302217098230281
"Item19",1.07997709306472,-1.41222003406176
"Item20",1.09741006226352,0.400441939985011
