"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.343065960774123,-2.40729953501457
"Item2",1.44850993781591,-1.8626225810821
"Item3",2.08416793845321,-1.43030092941511
"Item4",0.519023251868769,-1.64299558416082
"Item5",1.9879968950149,-1.10808160382827
"Item6",1.98686250049225,-0.953931285487418
"Item7",1.15136531102924,-0.0518956905231428
"Item8",2.59392493012705,-0.71790220976032
"Item9",2.25164981692776,-0.884592148536849
"Item10",1.35026654089827,-0.955898186601966
"Item11",2.06081250815376,-1.01512779772284
"Item12",1.24980574231346,-0.893539805109046
"Item13",1.65310093598774,-0.355534120453075
"Item14",1.22868297262102,0.108358478246334
"Item15",1.08852312970637,-0.104145192349614
"Item16",0.930480768705436,-0.4284040979837
"Item17",1.66557665235043,-0.455058769654131
"Item18",1.81756143853632,0.272055180662021
"Item19",1.01707049550433,-1.41690650703818
"Item20",1.1040831609856,0.442898514075115
