"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.33182696153459,-2.49046851120476
"Item2",1.54845057075845,-1.79602245716426
"Item3",2.03577608871346,-1.46845000676297
"Item4",0.613507368312563,-1.3981731427818
"Item5",1.90298647629152,-1.10952310850014
"Item6",1.97447114299997,-0.963572031658318
"Item7",1.19900343611412,-0.122949517161973
"Item8",2.51051532220718,-0.751378164661721
"Item9",2.11495805049548,-0.992736934273649
"Item10",1.57935602653935,-0.875824725052624
"Item11",1.96797710751247,-1.07689050002696
"Item12",1.34568077629722,-0.871948199848742
"Item13",1.65676576718468,-0.384460637926599
"Item14",1.26796446774942,0.0837026339534956
"Item15",1.1828966602915,-0.152662756485869
"Item16",1.05109331906085,-0.373210116935148
"Item17",1.70250361834233,-0.432754035457457
"Item18",1.79373418948277,0.286902496420107
"Item19",0.910861379538306,-1.56606352704725
"Item20",1.16130143711277,0.500419096549375
