"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.351720186576302,-2.43328690725465
"Item2",1.58727050833768,-1.73936610580879
"Item3",1.83507209233742,-1.51419119736622
"Item4",0.566508307915565,-1.47108577125699
"Item5",1.89392156626988,-1.1632008799049
"Item6",2.04685937521253,-0.960617066732732
"Item7",1.19506311877308,-0.0434057263901189
"Item8",2.5662278314828,-0.74757434465929
"Item9",2.23202102573378,-0.958797015364226
"Item10",1.46509893588682,-0.891822624063202
"Item11",2.17698179054353,-0.995720331877519
"Item12",1.28284898283885,-0.886816518916923
"Item13",1.68512413905159,-0.387124351299564
"Item14",1.23230793137716,0.148198205020908
"Item15",1.19501163711729,-0.0812421496609366
"Item16",1.05538287913243,-0.322543624280196
"Item17",1.7497644426942,-0.402745672602894
"Item18",1.78905398683095,0.33005003534693
"Item19",0.988404487593761,-1.5258486152554
"Item20",1.11736522072903,0.435219386236774
