"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.325206680760509,-2.48568496410112
"Item2",1.40988343755831,-1.85563412779793
"Item3",1.9354932601252,-1.47088358056459
"Item4",0.539108524890691,-1.59402221640968
"Item5",1.89741441300846,-1.11589652145673
"Item6",2.01543341256318,-0.881999362023307
"Item7",1.16331394511563,-0.0230980270427469
"Item8",2.55936232468579,-0.718667398508915
"Item9",2.12261467621342,-0.957474616405356
"Item10",1.53183341251221,-0.905867409326706
"Item11",2.31053721987963,-1.00460720389811
"Item12",1.26001237774272,-0.938792318697168
"Item13",1.61797616410189,-0.382212883015849
"Item14",1.28838546482328,0.121645471480183
"Item15",1.15338096803781,-0.087534453342384
"Item16",1.00800693104457,-0.400668625649166
"Item17",1.57780043275208,-0.440124349931318
"Item18",1.84350658584548,0.350424001014566
"Item19",0.913691726571769,-1.5361497629612
"Item20",1.14707638855426,0.470157665484804
