"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.376319422829646,-2.28860910108464
"Item2",1.49837939433562,-1.79050714060911
"Item3",1.9209076191937,-1.43741468362293
"Item4",0.591988833747484,-1.3800186640205
"Item5",1.83700612854704,-1.16093097898869
"Item6",2.02426889575095,-0.871372615760361
"Item7",1.10071814183294,-0.0910912083636821
"Item8",2.64599420346706,-0.665246915025961
"Item9",2.30219285468203,-0.891780130263808
"Item10",1.45664021544454,-0.898006898704785
"Item11",2.1239686962119,-0.998779091650957
"Item12",1.2028779635624,-0.902777696116395
"Item13",1.68391285066662,-0.358772933375031
"Item14",1.30927098401995,0.184285467938109
"Item15",1.14766041175849,-0.117033190934006
"Item16",1.0247202268827,-0.365150070573851
"Item17",1.63924818622835,-0.408989207591177
"Item18",1.74525158822296,0.369754836232612
"Item19",1.02097738636764,-1.46404451779882
"Item20",1.13712520117276,0.497694947953793
