"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.371517557384448,-2.43246931858261
"Item2",1.52699756887405,-1.82546742464794
"Item3",2.04356636427302,-1.44989674910147
"Item4",0.612097122128403,-1.40548209204017
"Item5",1.96158249589282,-1.1391363979512
"Item6",1.86282533312333,-0.961415579249307
"Item7",1.25750721373574,-0.0571028713752922
"Item8",2.59322359213527,-0.702632040429045
"Item9",2.20805177335645,-0.977403809963644
"Item10",1.39570314214432,-0.976821095391324
"Item11",2.06319097250269,-1.05845365127783
"Item12",1.28507125533016,-0.86590743006695
"Item13",1.67787816783759,-0.398417506004444
"Item14",1.29635528969993,0.0772105964070898
"Item15",1.25495247082809,-0.0863752397362568
"Item16",1.03181769745125,-0.425876193871836
"Item17",1.67847335798615,-0.421403658280048
"Item18",1.89077473321455,0.30768265533383
"Item19",0.969617429225226,-1.50735407403298
"Item20",1.14859688810622,0.483583376756482
