"Items","Difficulty","Discrimination"
"Item1",-1.72868087962416,2.66074920546631
"Item2",-1.11016727715281,0.998529682769925
"Item3",-2.2847732003597,2.50396768057332
"Item4",-0.32377420972208,1.01818874305781
"Item5",1.78401542350628,0.938342256149665
"Item6",-1.06289073655887,1.15420278407113
"Item7",-0.500217390182637,1.08274440056988
"Item8",1.90812437973953,0.885651311590647
"Item9",0.797295209715732,1.23786793155781
"Item10",0.326833615563267,0.920032086181431
"Item11",-0.610462509965166,0.965320065642051
"Item12",-2.05854305019391,3.92515185825202
"Item13",-1.17670085011788,0.798692640314364
"Item14",0.866371556987835,1.16136598237852
"Item15",0.765610076013835,0.99539013123756
"Item16",-1.66614108679044,1.9248648102323
"Item17",-1.43955479926584,1.20077486742371
"Item18",-1.83355082988643,1.8230595480077
"Item19",-1.70918959177544,2.32566674119764
"Item20",0.0445068095952483,1.02623636513855
"Item21",-1.16048686524671,1.01855764013736
"Item22",1.26766236613636,1.112810860341
"Item23",-1.4863665862572,1.18132778995975
"Item24",-1.98737139169728,3.24692204882876
"Item25",-1.5105222705755,1.93965479179594
"Item26",1.86002781160299,0.891838647034395
"Item27",1.39765368999274,0.985918760276682
"Item28",-2.40378046761698,1.97646160920652
"Item29",-1.67446651942519,2.95471174340006
"Item30",1.49961507207691,0.996455842773775
