"Items","Difficulty","Discrimination"
"Item1",-0.568740085606213,0.454056468538862
"Item2",0.557265206588605,1.36982870682236
"Item3",0.846451004612716,0.987504482151117
"Item4",-1.17743363214482,0.523692777939243
"Item5",1.96989506199411,2.99896832370766
"Item6",-2.07323551124619,3.07614679412242
"Item7",-0.437374371561344,1.664214490122
"Item8",0.0583079049778411,2.36242172747767
"Item9",-1.5507129882686,3.23226104240938
"Item10",2.53492624900026,3.05075948390928
"Item11",1.40220617691583,1.41313114284123
"Item12",-1.55175080708145,2.87458848100525
"Item13",-0.486715618065465,0.555683175860599
"Item14",1.65422462466665,3.19849989427276
"Item15",1.24449287367353,1.92156711082107
"Item16",0.795115198187256,1.94652254276179
"Item17",2.09149258585127,3.13254604649785
"Item18",1.34281999700821,1.62905920730935
"Item19",0.476162754168712,1.16158374148385
"Item20",1.60820757768047,3.27608078705738
"Item21",0.217117377880539,1.58815758039315
"Item22",-0.308491893651665,1.19881822905824
"Item23",-1.96832303419228,3.03705210600415
"Item24",0.364339018105999,1.28819007355737
"Item25",-0.93641825550394,1.58566383051161
"Item26",-2.60162545121324,2.97953759340474
"Item27",-1.2060142040977,1.83862269018913
"Item28",1.23235419020129,1.66399994451717
"Item29",-1.12351506334044,1.84920201650229
"Item30",0.739191428693059,1.02976808097193
