"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.32758949554565,-1.31834044140344
"Item2",3.06971456946233,-2.35121545442069
"Item3",2.85019205095428,-1.90081881220954
"Item4",2.31454340753639,1.50552283120169
"Item5",3.23510768526952,-1.4331078876705
"Item6",2.35119536188818,1.23359860453897
"Item7",2.91886991887331,-0.748144314570326
"Item8",2.44742049303512,1.07686807778437
"Item9",3.00663588030062,-1.51150203725198
"Item10",3.03571804849497,-1.51472050041168
"Item11",2.57090694085014,0.908875703376436
"Item12",3.01523703581201,-1.25110789913144
"Item13",3.03743489152793,-0.453937030296064
"Item14",2.32531455795727,0.909692736868181
"Item15",3.21173902533097,-1.77738933691926
"Item16",2.76306414935786,0.479041257283468
"Item17",2.41664625173633,0.800994380750681
"Item18",3.05123100962215,-1.39080195902387
"Item19",3.07316671113085,-0.445820694894185
"Item20",2.80847324149579,0.227635388414965
