"Items","Difficulty","Discrimination"
"Item1",-0.241631767688922,3.63985811979155
"Item2",-1.63976192695645,0.62892131640173
"Item3",1.74354696747978,0.565593434974555
"Item4",-1.53581863046504,0.79418288918827
"Item5",0.716149064455515,2.65544889128392
"Item6",-1.18429949687975,1.54333624934301
"Item7",-1.60348672113435,0.725743528881573
"Item8",2.14317485639019,0.400580684470273
"Item9",1.80614887586899,0.569905443064064
"Item10",-1.5625759349777,0.98863901380856
"Item11",0.0440112151475317,3.78959772537558
"Item12",0.176136707136443,3.66144676143475
"Item13",-0.42653792095889,3.21001830404628
"Item14",-0.726168941505423,2.72773376093874
"Item15",-0.0638820709267596,3.78032232622095
"Item16",-1.84939402666938,0.314305945134931
"Item17",0.810398477177915,2.26153029446205
"Item18",1.48372793693393,0.885202374717276
"Item19",-0.566001393399253,3.03888020408753
"Item20",0.496647874924165,3.21792811801045
"Item21",0.0693863802215541,3.80924735200238
"Item22",0.650836539024437,2.83562768911563
"Item23",1.67497113283598,0.601728448050775
"Item24",-0.978900658329281,1.86381432728068
"Item25",0.879833978763859,2.15330285998957
"Item26",0.188220298674614,3.58874581171422
"Item27",-1.45129206345487,1.01153050740551
"Item28",-1.24006392159091,1.40477016397959
"Item29",-0.22788345664331,3.75381214921266
"Item30",1.33517518938646,1.01374581848758
