"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.87210927186101,-0.250217977543516
"Item2",3.0679198188195,0.0709130170667956
"Item3",0.1394654987952,-1.47528235192253
"Item4",0.335109087244037,-0.479374703799102
"Item5",0.295091453930377,0.666351092770617
"Item6",3.15647015247381,-0.103095008642456
"Item7",3.13419080995883,0.79339326544031
"Item8",0.174142077021729,-0.556197865783217
"Item9",0.197171614204327,0.122692540217795
"Item10",0.237570604874219,0.478338111145122
"Item11",2.77747976273834,0.62849105256863
"Item12",0.240615555812687,-0.0845139862476088
"Item13",0.362007361981973,-0.251152918457842
"Item14",0.197752275845631,-0.16366034850586
"Item15",0.246636196981472,-0.148363855122556
"Item16",0.204962288137468,0.592140481509641
"Item17",0.260376257970127,-1.2603278572164
"Item18",0.196744452698838,0.369480747083284
"Item19",0.298789232634254,0.880050993524933
"Item20",0.296929092792357,-1.23790223250889
"Item21",3.24081687271781,0.349422557129219
"Item22",0.205220135941202,-1.60947041185275
"Item23",3.08253082872211,0.180091425977117
"Item24",0.298447303214057,1.28811860660936
"Item25",0.255515327388271,-0.0160883923912995
