"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,1.0006052383349,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
2,0.285909407924643,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
3,0.291337426395016,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
4,-2.21184902801318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5,-2.00257895174679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.172205621522823,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0
7,-0.0355815167545734,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
8,-0.673871540139889,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0
9,0.991986929030569,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
10,0.0794521486609562,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
11,-0.245255187155892,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0
12,-0.102050747678536,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0
13,1.17008245880703,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
14,-1.80728917288308,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
15,0.146218106690578,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0
16,0.661697145475086,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0
17,0.337015923892334,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
18,0.784071574427145,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
19,1.63678685185052,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
20,-1.01428519559154,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
21,0.291594136700566,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
22,1.55859029889086,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
23,0.849537693506204,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0
24,-0.727874342081245,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0
25,0.81893963093549,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
26,0.768634338667217,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
27,1.45922310925201,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28,-1.93868508790874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29,1.97022337832416,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
30,1.23745686338702,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
31,-1.06737854178118,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0
32,-1.26964057597944,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
33,0.595007123463833,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
34,0.202887733707115,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
35,1.16087819983039,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
36,-1.26864097152259,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0
37,-0.963197359220915,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
38,-0.476954440690264,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0
39,0.849329350192319,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
40,-0.589240216789065,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0
41,-0.780641930128442,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0
42,-0.864029877522244,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0
43,-0.875592302508947,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0
44,0.524061791437898,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
45,-0.790063986533118,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0
46,-0.445133204324193,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
47,1.29897754031511,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
48,1.6646253401001,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,-0.784582409818825,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0
50,1.18656581652291,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
51,0.112626813351637,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
52,0.238019551416153,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
53,-2.51944842174081,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1.0454129142478,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
55,-0.503239273130331,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0
56,-1.36263230687058,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0
57,-1.83125706224987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.224624344153935,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
