"Items","Difficulty","Discrimination"
"Item1",1.22869291170582,3.0924543979231
"Item2",0.0708657751016228,2.95954455724705
"Item3",0.331783522785658,2.76364910008713
"Item4",-1.20725789110847,3.0268957020134
"Item5",0.0212804657996509,2.976264784666
"Item6",-1.37470427068996,2.9390693283622
"Item7",-0.142426048950492,2.88706878171034
"Item8",1.22869291170582,2.74068344544209
"Item9",-2.30334305439924,2.25432842541686
"Item10",0.450647225625311,2.82642420002441
"Item11",0.249926281452334,3.15772160137508
"Item12",-0.756266883977329,3.07554910433488
"Item13",-2.27528826502984,1.58381014264145
"Item14",-0.361246840669736,3.01759323432003
"Item15",1.00762983962799,3.35713196444251
"Item16",1.56186398859599,2.73293218304297
"Item17",0.346544941349299,2.89187509917099
"Item18",-1.4797265060385,2.83338166606117
"Item19",1.58280347850691,3.10578761807894
"Item20",1.20013986232812,3.10806208057679
