"Items","Difficulty","Discrimination"
"Item1",-0.938829083296404,3.14880662162087
"Item2",-1.6730109527607,1.32707744527792
"Item3",-1.04908546329005,3.02837196977168
"Item4",-0.480524446561605,3.23137997026401
"Item5",-0.200358080305529,3.07075316507359
"Item6",1.00430903627754,3.26308495895535
"Item7",-0.961514413902503,3.24635195090284
"Item8",-1.81784791663113,1.18329079560033
"Item9",0.130169740138697,3.14187998987627
"Item10",2.25737209130591,3.11115057032468
"Item11",-2.15772362724772,0.325589471867214
"Item12",2.12068955677663,3.00855895380904
"Item13",-1.26007282355503,3.0728747400512
"Item14",-1.499911746666,2.90281385238231
"Item15",1.24367037038056,3.0234966365623
"Item16",-1.31205234270758,3.00394609056097
"Item17",0.428704769246756,3.0849718511605
"Item18",1.57185411747199,2.98234712681502
"Item19",-1.31420781734711,2.88662394442045
"Item20",1.01133787661936,2.89938754822795
