"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.294621418825332,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
2,1.81197800858074,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
3,-0.541751489997393,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0
4,-0.328446036519039,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
5,-0.514792679267816,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0
6,-0.0982882172670205,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0
7,0.381089589362866,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1
8,-0.76668770184278,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
9,0.148319844439131,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1
10,1.91907727933677,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11,1.57171983018142,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
12,-0.649411083080979,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0
13,-0.440456943311908,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0
14,0.623587414533361,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0
15,-0.976608580746221,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,0.576306201554201,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0
17,0.194978237593685,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
18,-1.05629396195612,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
19,1.73372248746385,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
20,0.979205237226534,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
21,-0.00447127016365995,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
22,0.161916367386655,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0
23,-0.573743518546848,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
24,-0.711856042374052,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
25,0.243511609273421,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1
26,0.823918310051265,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
27,0.357921875311836,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1
28,-1.05779198756535,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,-0.727527172179066,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
30,-0.280076687026236,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
31,-1.34634848376685,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
32,-1.51992836809746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
33,0.301540781019138,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0
34,-1.41378339170546,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
35,1.83710719162299,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
36,-0.0900446056231279,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0
