"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,1.94290695321772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,1.75441113914818,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
3,-0.126120123861322,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
4,0.575720332453593,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1
5,-0.614209487855132,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
6,-0.247732753527883,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
7,-0.927559097364578,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0
8,-0.701974732132413,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1
9,0.0677008001833338,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
10,-1.24057381489186,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1
11,-0.418530931352709,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
12,-1.61643770562538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
13,1.07667748461389,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
14,0.348691768222049,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1
15,-0.385638165260963,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
16,-0.356341397353242,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1
17,0.842579909579122,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
18,-0.863921482703123,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
19,0.567152973237451,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1
20,0.444165130666168,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1
21,0.81265804175695,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
22,0.566551680397898,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1
23,1.46176915362289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
