"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.255967747257853,-0.381488110191616
"Item2",0.286136268183187,-0.17137925058383
"Item3",0.298120650093893,0.219159768529044
"Item4",0.263852866458184,-0.000127997946863457
"Item5",0.297158017140986,-0.192851554829365
"Item6",0.223169877565399,-0.0907016848836635
"Item7",0.210681706599568,0.0384504931909885
"Item8",2.82363270082066,-0.00392049263413499
"Item9",0.348981770734629,0.0466984993607497
"Item10",3.61041055205787,-0.045569451145878
"Item11",0.181812872138155,-0.288301896573055
"Item12",0.177442229324878,-0.841985595935625
"Item13",3.09198960451133,-0.0864591821022789
"Item14",2.7555586457828,-0.0241029778488206
"Item15",0.181167288375169,-0.55681615987736
"Item16",0.181136565863925,-0.534602240139361
"Item17",3.02468501013485,-0.0315469761893542
"Item18",3.32149749919591,-0.0415705536512416
"Item19",0.245770609094469,-0.762006225041338
"Item20",0.20978100869242,-0.0577658962158808
"Item21",0.195878084974569,0.330012583299718
"Item22",2.675129234971,-0.0862262501322978
"Item23",0.359507132028536,0.321170058684597
"Item24",0.233134661211197,0.052157694586091
"Item25",0.105489212861903,-0.038146859629586
"Item26",0.25585734684544,-0.190765574562215
"Item27",0.204382812199304,-0.0790240167053564
"Item28",0.170926145000483,-0.212028809913886
"Item29",0.183153419400929,-0.462592817302894
"Item30",0.228464390110497,-0.0886723263447212
"Item31",0.292343004296739,-0.000253443709139102
"Item32",0.197230124109534,-0.80011308762916
"Item33",3.24158557974266,-0.0497415960262131
"Item34",0.227463662177233,-0.10686789607689
"Item35",0.392712723023541,-0.0641590981945535
"Item36",3.12578590860628,-0.0119941434281594
"Item37",2.93464863111453,-0.0426981663767331
"Item38",0.272026457831293,-0.314755835648244
"Item39",3.00542907582705,-0.100810803926316
"Item40",2.95199565044505,-0.0195103356154756
"Item41",0.131629882193519,0.427328002597775
"Item42",0.23527024255303,0.310327448176849
"Item43",2.81133621674132,-0.0862448271517013
"Item44",0.221590889265495,-0.182706669147757
"Item45",2.82331232131579,-0.0950561055601658
"Item46",0.241070382924947,0.033620474712295
"Item47",3.09138340986978,-0.0663763265052869
"Item48",2.70830958236088,-0.056514286037536
"Item49",0.260585976195465,0.187204319191991
"Item50",0.25056856602071,-0.373196186510989
