"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.131519510521898,26.155410574395,31,27.5912674556291,0.398090493410848,30.3679550682385
0.409722692370531,29.8171518061413,28,35.6835165297559,0.498470664027585,31.4138836125518
-0.386930957034968,19.306204605332,16,12.4673645761027,-0.614943278109815,17.5543499441174
-0.602468659248147,17.3873938099526,20,8.5686091475732,-0.66656110561404,17.1554052562306
-1.49631068302123,13.6814926893964,15,3.16795067379766,-1.50461997260322,13.6170368043563
-0.37481783847866,19.4331860830361,16,12.7355086937437,-0.417524072012419,19.4179759154635
2.51645801112251,38.1357925765362,38,47.6385330968283,1.45834302684542,36.2636200316943
-1.9947499704987,12.6176881523092,13,2.6126167771417,-1.04305855441791,15.0734347617548
-1.45741575821547,13.7764013685354,15,3.23839278345681,-0.519787143526134,18.3829961002061
0.898310056656427,33.8475977298695,29,43.7409410699722,0.659544227029013,32.7923369858184
0.348195808557054,29.0815117798411,29,34.0843520618791,0.623410752572095,32.5134358732211
1.21267724248848,35.2046146934234,30,45.7786187361974,1.27924310954653,35.757679602933
2.41013527974991,37.9433719589387,38,47.5855327917416,2.48782620760201,38.4621457801064
1.49079265620189,36.0288853724902,32,46.6406715887266,1.34083047895905,35.9407707872372
-0.452665249062564,18.653491699542,20,11.1055703526512,-0.601140951543429,17.6668686350985
0.34993429571029,29.1029847512252,29,34.1313021923625,0.235609121152087,28.3706990199281
0.273486037792999,28.1239526760302,28,31.9773730830537,-0.129745214332249,23.0987463546816
-0.0670832272923956,23.2942835710539,20,21.1830793309169,0.0563138752808902,25.8324444952225
-0.330914259834047,19.9108813925205,21,13.7522217188588,-0.330570003338629,20.4183528161247
-1.9924103964848,12.6222500480779,12,2.61430640371806,-1.10766074909105,14.8213863824156
2.16344388095483,37.4833057512339,37,47.4426395308704,0.813948696771742,33.8123734214923
0.421414253593741,29.9511133307,28,35.9724278137826,0.164112261469668,27.3895990602379
1.19647060628471,35.1483175603823,38,45.7079127524723,0.994144346824008,34.7200938289091
0.438966311591352,30.1486286079195,28,36.3969250701031,0.42675897979668,30.6818039701301
0.363588512425957,29.270277004707,31,34.4965631783296,0.601048281939103,32.3323673501505
-2.54335947883332,11.6037897724401,12,2.30829082057854,-1.66951246050738,13.218580013428
1.67973320294026,36.4863210357162,35,46.9769609186399,1.71690094015055,36.889772391929
0.771758918562639,33.0834316517894,37,42.3688293359739,0.853915398806012,34.0366398173131
-2.40706506816356,11.8472764438063,12,2.37210439636001,-2.52284482278278,11.4713017189226
-1.58558107489152,13.4724320991921,17,3.02689391198773,-1.1412008031028,14.6987304350074
-1.14024319035791,14.679664537261,21,4.12556146608899,-0.556574591075939,18.0477505991921
1.81011328225136,36.7735261132203,36,47.1425425168128,1.16930940317228,35.4001844563759
0.600427913751119,31.7595945530578,31,39.7733594873651,0.621036582519596,32.4945241607313
3.87261464208228,40.3830359769699,42,48.159206698674,1.26651249535248,35.7184253482577
0.903751949469562,33.8770342754944,30,43.7912399398407,1.07014915797792,35.0349453414021
0.103970382215214,25.75900135989,29,26.7032602835325,0.276073927647148,28.9008162190349
-1.33789612699731,14.0860135838934,18,3.49780145176583,-1.20471866993476,14.4798413394279
-0.884399147666129,15.6958798968181,16,5.55350368175512,-1.32973984984761,14.0914126063493
0.151150684123628,26.4359609507674,27,28.2191404874515,0.126690652309787,26.8574154140741
0.446481992817963,30.2318730293506,28,36.5752762047695,0.0696416411386369,26.0283473963674
0.973315957208986,34.2315740312099,34,44.3790731180352,0.869583686132235,34.1206712480574
