"Items","Difficulty","Discrimination"
"Item1",-0.461542566200421,3.08746687973368
"Item2",0.354905124208446,2.20316243416393
"Item3",0.482408517547797,2.39722583434499
"Item4",1.04021687471369,2.50128681972503
"Item5",-1.02623739850672,2.29572626658284
"Item6",0.687788945651993,2.60951629562537
"Item7",2.10370316552586,0.81444014862625
"Item8",1.38659370037591,2.53006201261677
"Item9",0.144581033561932,2.64660937927924
"Item10",0.898587395196976,2.31996724548911
"Item11",-2.82438362832403,0.990470675288731
"Item12",-0.391021436193359,2.1740476547812
"Item13",-0.396371769701732,1.90719347212867
"Item14",-1.52457441257679,1.04913472731931
"Item15",2.18679727288046,0.828322365976199
"Item16",1.14365268518778,2.44107422245281
"Item17",2.0205149156413,1.02509754880317
"Item18",-0.366507456591601,2.46478722001329
"Item19",0.47463207451052,2.39512365696837
"Item20",1.5898080733465,1.02444316633403
