"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.168550301005722,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0
2,-0.773516771561893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,-0.275655289122196,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
4,1.25598705387042,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0
5,0.944654938328481,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0
6,-0.832569049796021,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
7,-0.467660506310018,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
8,0.439927615455117,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0
9,0.234769899997118,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
10,-0.814631558017958,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11,0.520276768191437,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
12,-0.190798748756509,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
13,0.939538289010823,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1
14,-0.556064591218855,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
15,0.556104303461424,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0
16,1.10832640479952,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1
17,0.94980279080546,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0
18,-0.511036975521461,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
19,-0.956974080946824,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
20,0.297641951189168,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
21,0.239648515338814,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
22,0.193082920045781,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
23,-1.31416223536603,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
24,-0.924863086549288,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
25,-1.75728506303355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.1436374274389,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0
27,0.581715479844049,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
28,-0.306039731778554,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
29,0.409020564793241,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0
30,-1.21978931292074,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
31,1.20620340188999,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0
32,0.124280150817742,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
33,0.100840069721016,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
34,0.487250440739994,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0
35,-0.51233725300315,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
36,-0.0827385135034103,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
37,-0.0246727874946704,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
38,-0.995438444097938,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
39,-0.142880977430847,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
40,0.0761595895663749,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
41,0.404837802877633,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0
42,-0.0615839620979898,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
43,2.26524127792493,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
44,0.0320949600625528,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
45,0.581572263064598,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
46,-0.736526328644279,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
47,1.7663095335116,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1
48,0.44010346786581,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
49,-0.21203139106494,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
50,-0.411773802164392,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
51,-0.265033901100596,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
52,-0.270255932413599,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
53,-0.381349637500017,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
54,0.434596558317629,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
55,-0.423521905622369,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
56,-0.496147333406028,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
57,-1.5056309609397,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,-1.00264192718066,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
59,-2.33160716978347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-0.412523718227812,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
61,-1.497095307829,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1.25634728247029,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1
63,-1.26093190079454,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
64,0.602808121203646,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
65,0.0304534989947358,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
66,1.73778636389714,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
67,0.466849013833519,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0
68,0.113914481320739,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0
69,0.754547553117094,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
70,1.19952768414133,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0
71,-0.0769750784872735,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
72,0.266173092390664,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0
73,0.863040579710358,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0
74,-0.554709908485654,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
75,0.0563121016944203,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
76,-1.48340933610852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
77,0.0072532670914069,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
78,0.608339517100181,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
79,0.568672056867718,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
80,0.689363164288576,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1
81,0.560160543761747,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0
82,1.42116436348286,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0
83,-0.756869597066174,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
84,-0.33287165432893,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
85,-1.38008420165087,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,-0.64861463684748,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
87,1.53847870548789,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
88,-0.535453479631138,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
89,-0.860031793928956,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
90,-2.41295045345342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.3532680029749,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0
92,-0.760445172033393,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
93,-1.28954813942119,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
94,1.1903949554937,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
95,-1.75674973645706,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96,-1.35113192984209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
97,0.795602750386635,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
98,0.573789790915784,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
99,0.364933829923433,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1
100,-0.40470633544129,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
101,-0.683337165376335,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
102,-0.49929669415585,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
103,0.0713939220562584,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
104,-1.06887537032139,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,-1.21104172372336,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
106,-0.81814986138441,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
107,0.230724980749155,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
108,-0.411811115120244,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
109,1.82460287435892,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
110,0.292795639725099,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0
111,-0.382395965822011,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
112,0.540987849832662,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
113,-0.161300097626662,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
114,0.662734628241337,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
115,-0.239121482230498,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
116,1.73780482318302,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
117,-1.76592014159406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,0.698677620294171,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0
119,1.74936966004816,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
120,-0.0949866699593299,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
121,-0.490998615277675,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
122,-0.601951436127689,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
123,0.538023097622488,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
124,-0.0613371620485057,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0
125,-1.53877560288514,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
