"Items","Difficulty","Discrimination"
"Item1",-1.11399011748748,2.9516595835605
"Item2",-1.18730938498935,1.91249448355389
"Item3",-0.447849457694279,2.81356311897529
"Item4",-0.221778769002782,1.84022913670331
"Item5",1.54971187212911,1.17473895496001
"Item6",0.19677360639595,2.11560305775332
"Item7",-1.05475378715822,1.39457301730221
"Item8",-1.81101135862145,1.04246608445478
"Item9",1.00565927679885,3.46887548911913
"Item10",1.60386101762279,0.827226648848363
"Item11",1.95931776982358,0.98076256078979
"Item12",0.624109741640023,2.76247521777062
"Item13",0.454184740667138,2.471348131576
"Item14",0.413694013902734,2.21976856651291
"Item15",0.219105383857553,1.49985814162705
"Item16",-1.32297795233578,2.2819219474877
"Item17",1.19194220254669,1.89079286835721
"Item18",1.57926750485947,1.02235844711157
"Item19",-0.837793248203845,2.3029006281258
"Item20",2.00225400641102,1.08556728991553
