"Items","Difficulty","Discrimination"
"Item1",-1.224661313188,0.123335474751113
"Item2",-1.59209517030561,0.236167915998866
"Item3",-0.569986963301282,0.294852112077022
"Item4",-0.495333164565179,0.333927206648706
"Item5",-0.0933350238184239,0.424769725435972
"Item6",-0.693663304215593,0.511678703453345
"Item7",0.563500992895125,0.960736624759108
"Item8",1.38545828586242,1.53601670754724
"Item9",-1.04667767817279,0.246729225329871
"Item10",0.143729751577268,0.525431303608698
"Item11",1.81953549165951,2.15104247630399
"Item12",2.4322606048747,3.77711434258553
"Item13",0.75207432775779,1.06064583942571
"Item14",1.45013787432913,1.61384961951675
"Item15",-1.4520637333027,0.218235243621203
"Item16",-1.416065382646,0.0984310207945184
"Item17",1.51455770407406,1.77510759248606
"Item18",-1.77555096499285,0.0243328379071221
"Item19",-1.52322416336741,0.260383444071978
"Item20",-1.11641308567216,0.0328440763450675
"Item21",-0.67062492329308,0.214870186624244
"Item22",2.02758488270814,2.80301251802947
"Item23",-1.80380658412396,0.0382262180628053
"Item24",-1.6404150354998,0.221737144033089
"Item25",-1.64305857750646,0.192572864456868
