"Items","Difficulty","Discrimination"
"Item1",1.76336915674492,0.25
"Item2",0.0591537020590388,0.25
"Item3",0.213664193165742,0.25
"Item4",-1.75958894864091,0.25
"Item5",0.496865157869053,0.25
"Item6",-0.23564648126797,3
"Item7",0.979653938783541,3
"Item8",1.25437942478928,3
"Item9",-0.0898718852788164,0.25
"Item10",-0.316743941087007,0.25
"Item11",0.016100538411961,3
"Item12",0.850130058035542,3
"Item13",-0.954136479346763,0.25
"Item14",0.281753247511389,0.25
"Item15",0.430090509601104,0.25
"Item16",-0.424343625869462,0.25
"Item17",0.272751259063717,0.25
"Item18",-0.458511543499088,0.25
"Item19",0.590723959778229,3
"Item20",2.32393499677824,0.25
"Item21",-0.478236575052874,0.25
"Item22",-0.636586573555744,0.25
"Item23",-0.225810111982054,3
"Item24",-0.0112588069588576,0.25
"Item25",0.112861292451634,0.25
"Item26",1.01630389953965,0.25
"Item27",0.657107618164559,3
"Item28",-0.246617691491987,0.25
"Item29",-0.375142416893811,3
"Item30",-0.303716495219625,3
"Item31",1.10221291240674,0.25
"Item32",-0.145396355547958,3
"Item33",-0.56202806012668,0.25
"Item34",1.02182461623446,3
"Item35",-1.17924755684779,0.25
