"Items","Difficulty","Discrimination"
"Item1",0.443062555094274,0.25
"Item2",0.877501106474881,0.25
"Item3",0.609786856657187,0.25
"Item4",1.04928506666228,0.25
"Item5",1.12897121190364,0.25
"Item6",-0.904146616765024,0.25
"Item7",-0.920980934444703,0.25
"Item8",0.540534878605046,3
"Item9",-0.265606525220292,0.25
"Item10",0.576433348988463,0.25
"Item11",0.950106987349378,0.25
"Item12",1.77788741968946,0.25
"Item13",-1.13742981779636,0.25
"Item14",-0.159028571769878,0.25
"Item15",-2.76501972370525,3
"Item16",3.1974548966573,3
"Item17",-1.51188103894606,0.25
"Item18",1.19096475159531,3
"Item19",-0.994484146384406,3
"Item20",-1.08181715555075,3
"Item21",0.811617120604015,0.25
"Item22",-1.22636125428406,0.25
"Item23",0.261035867023723,0.25
"Item24",0.12154487627219,3
"Item25",-0.858893211696619,0.25
"Item26",0.403699526703042,0.25
"Item27",-0.154890428930358,0.25
"Item28",-0.65961464535428,0.25
"Item29",0.937161624305204,3
"Item30",-0.23088244377333,0.25
"Item31",-0.271184012772677,0.25
"Item32",1.1124491260956,0.25
"Item33",0.397824917770194,0.25
"Item34",-0.364074581596236,3
"Item35",-0.0847200175411299,0.25
