"Items","Difficulty","Discrimination"
"Item1",-0.278482692839399,3
"Item2",0.607242331537549,0.25
"Item3",0.632470799628085,0.25
"Item4",-0.765347304539177,0.25
"Item5",0.797479892702238,0.25
"Item6",-0.838559613704702,0.25
"Item7",0.331771345472841,3
"Item8",1.02658003409901,0.25
"Item9",0.413889984696013,0.25
"Item10",0.330051256064434,3
"Item11",-1.62690881320549,0.25
"Item12",-1.2681857766987,0.25
"Item13",0.348693646397423,0.25
"Item14",-0.118964402658729,0.25
"Item15",0.256128552701501,0.25
"Item16",-1.61721876406485,0.25
"Item17",-0.597562586061353,3
"Item18",-1.37842921103606,3
"Item19",-0.199864856121242,0.25
"Item20",1.05978170249754,0.25
"Item21",-0.365401105985077,3
"Item22",1.67405315285584,3
"Item23",-0.123922429136866,0.25
"Item24",0.741219941223879,0.25
"Item25",-2.44492544014839,3
"Item26",1.53610214677281,0.25
"Item27",0.291565847260735,0.25
"Item28",1.31690972235028,0.25
"Item29",0.931150305407357,3
"Item30",0.139589045215852,0.25
"Item31",-0.86510913870703,3
"Item32",0.359231561121659,0.25
"Item33",0.0108708292167077,0.25
"Item34",-0.909781865671469,0.25
"Item35",-1.13029377515333,0.25
