"Items","Difficulty","Discrimination"
"Item1",1.4821645236944,3
"Item2",-1.41233945112806,3
"Item3",0.423745568215012,3
"Item4",-0.029383935720748,0.25
"Item5",0.357892347001855,0.25
"Item6",-0.173920675128506,0.25
"Item7",-0.617587718581989,0.25
"Item8",-0.721538928165708,0.25
"Item9",0.88941630687942,3
"Item10",0.74027167940826,3
"Item11",0.958021719805971,0.25
"Item12",-0.856948071357804,3
"Item13",-0.239042774283662,0.25
"Item14",-1.29575303859661,0.25
"Item15",1.58024776189434,3
"Item16",1.49014666243594,0.25
"Item17",-1.66037431619973,0.25
"Item18",0.0271043574942913,0.25
"Item19",0.440089003301123,0.25
"Item20",-1.46611675886109,0.25
"Item21",-0.330268942453682,0.25
"Item22",-0.789712705199138,3
"Item23",-1.43577220900601,0.25
"Item24",-0.377317832244365,3
"Item25",-0.584544684376663,0.25
"Item26",0.13722335625508,0.25
"Item27",-0.251758615647849,0.25
"Item28",0.0687980735385274,3
"Item29",-0.292189547035134,0.25
"Item30",0.499541016853637,0.25
"Item31",-1.1875866471564,0.25
"Item32",0.857829040001769,3
"Item33",-0.233195592456288,0.25
"Item34",-0.577564010847366,0.25
"Item35",1.06511651279688,0.25
