"Items","Difficulty","Discrimination"
"Item1",-0.714382886604289,3
"Item2",-0.508899760297545,0.25
"Item3",-1.65255763277972,0.25
"Item4",0.459199641657943,0.25
"Item5",-0.600180161587186,3
"Item6",0.0809230967565614,0.25
"Item7",-0.5267923108825,3
"Item8",0.395801256483741,0.25
"Item9",-1.05454276152828,0.25
"Item10",0.0570163334378413,0.25
"Item11",1.90831727117163,3
"Item12",-0.324248672267167,0.25
"Item13",0.813350123375216,0.25
"Item14",-0.442359733068668,3
"Item15",-0.997326950359465,0.25
"Item16",-0.283102640349214,3
"Item17",-0.111846508274359,0.25
"Item18",0.307636898048671,0.25
"Item19",1.32440574041999,3
"Item20",1.10526465543562,3
"Item21",-0.533246745400428,0.25
"Item22",0.638652967560848,0.25
"Item23",-0.406142995457784,0.25
"Item24",-1.42017725208444,0.25
"Item25",-0.816187270566236,0.25
"Item26",-0.393781113844886,3
"Item27",1.89351630511484,0.25
"Item28",-0.147041128195441,3
"Item29",-1.34402418969008,0.25
"Item30",0.83447639759618,3
"Item31",-2.0232175014746,0.25
"Item32",1.09729512628105,0.25
"Item33",0.0729793425224922,0.25
"Item34",0.469177541913965,0.25
"Item35",-0.0940717408360448,0.25
