"Items","Difficulty","Discrimination"
"Item1",-0.655681946175369,0.25
"Item2",-0.903348082357988,3
"Item3",1.07637055619091,0.25
"Item4",0.458802120144765,3
"Item5",1.27760860733401,0.25
"Item6",0.834249563658201,0.25
"Item7",0.0779960033323374,3
"Item8",1.42564185206017,3
"Item9",1.71004861198344,0.25
"Item10",0.221380059558046,0.25
"Item11",-0.744201863897146,0.25
"Item12",0.37121396831235,3
"Item13",1.0792045419138,0.25
"Item14",-0.822777940845608,0.25
"Item15",-0.883485875404471,3
"Item16",0.574816809729563,3
"Item17",-1.16018007998981,0.25
"Item18",-0.786824035188738,0.25
"Item19",0.75521029463955,0.25
"Item20",-0.29578442025615,0.25
"Item21",3.51506804639871,0.25
"Item22",0.398993781982212,3
"Item23",0.413516901558268,0.25
"Item24",0.245002468305497,3
"Item25",0.305493900593042,0.25
"Item26",0.0287101192107353,3
"Item27",0.597993608391697,0.25
"Item28",0.933455201115749,0.25
"Item29",0.0150145461756319,0.25
"Item30",-1.74379421338248,0.25
"Item31",1.02809888259742,0.25
"Item32",-0.278602107654729,0.25
"Item33",-0.937322979402218,3
"Item34",-0.777577086994667,0.25
"Item35",0.317983222637076,0.25
