"Items","Difficulty","Discrimination"
"Item1",1.27810305381569,0.25
"Item2",-1.38324478995288,0.25
"Item3",0.020944320756091,0.25
"Item4",-0.254993932205588,0.25
"Item5",1.12155812663085,0.25
"Item6",0.521263739624113,3
"Item7",0.0133150892492748,0.25
"Item8",-0.483202396084495,0.25
"Item9",-0.237860211318469,0.25
"Item10",0.378910253523073,0.25
"Item11",0.264912508488419,3
"Item12",-0.245558289764077,0.25
"Item13",-0.170886035660982,0.25
"Item14",-0.521217740061322,3
"Item15",-0.577688239785805,0.25
"Item16",-0.00270289648266482,3
"Item17",0.447831056601955,0.25
"Item18",-0.57512074601245,0.25
"Item19",-0.946451611739209,0.25
"Item20",-0.183764020353001,0.25
"Item21",-0.356962327821938,3
"Item22",-2.12889341364969,0.25
"Item23",-0.647090774550692,3
"Item24",-0.104846869704911,0.25
"Item25",-2.85311461398854,3
"Item26",-0.225978183565207,0.25
"Item27",-0.144069238620655,0.25
"Item28",0.616841748121637,0.25
"Item29",-0.752813431725021,0.25
"Item30",0.476403464832948,0.25
"Item31",-1.19790075753895,0.25
"Item32",-0.926257136057718,0.25
"Item33",-0.285913795012313,3
"Item34",-1.35429811872032,0.25
"Item35",-0.210066099643319,0.25
