"Items","Difficulty","Discrimination"
"Item1",1.39363591874893,0.25
"Item2",1.18977997631124,0.25
"Item3",2.17880305523519,0.25
"Item4",-1.61331118072881,0.25
"Item5",1.78931840121631,0.25
"Item6",0.108112993582349,3
"Item7",-1.24874273706422,0.25
"Item8",-0.873987304972734,0.25
"Item9",0.333772114775858,3
"Item10",0.460431919124001,0.25
"Item11",-0.544391483857047,3
"Item12",-0.827234848333409,0.25
"Item13",-0.100580006037736,0.25
"Item14",-1.13240539437986,3
"Item15",-0.504962681866379,3
"Item16",1.79915025937344,3
"Item17",0.843891237160791,0.25
"Item18",1.29524633281082,0.25
"Item19",-0.150585817651242,0.25
"Item20",0.96583249293649,0.25
"Item21",-0.464033018675791,3
"Item22",0.57112698656352,3
"Item23",0.126539260569575,0.25
"Item24",0.908488165227805,0.25
"Item25",0.331539285205129,3
"Item26",-0.654626407377857,0.25
"Item27",0.737252049672743,0.25
"Item28",-0.817379247078515,3
"Item29",0.429138658514901,3
"Item30",0.389323854978364,0.25
"Item31",-0.127204128717559,0.25
"Item32",1.68219325119571,0.25
"Item33",-0.574673518998915,0.25
"Item34",-0.803720942253154,0.25
"Item35",1.06979671398025,0.25
"Item36",1.03836660166968,0.25
"Item37",1.21459996646487,0.25
"Item38",0.155346166950611,3
"Item39",1.47108604396626,0.25
"Item40",-1.03437072761431,3
