"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.247720894245923,-0.624093474082802
"Item2",0.251245379683461,-1.61841019415222
"Item3",0.275412466872752,0.0798802566290957
"Item4",2.99706430854676,0.523681627510295
"Item5",3.04626751129732,0.76346596169956
"Item6",2.98128292850764,-0.661530139942725
"Item7",2.93263291512397,1.2041358079152
"Item8",0.259490740195676,-0.811452290304751
"Item9",3.12842639170553,1.58498046552381
"Item10",0.222230234394494,-2.47822541880882
"Item11",2.79122401833238,2.72077964966613
"Item12",0.297718545519386,-1.22328799735391
"Item13",0.174978821086142,0.705967337835456
"Item14",0.240487649305141,0.0202422125950788
"Item15",0.244426491374461,2.07054646584496
"Item16",0.220331062130697,0.0845306992827373
"Item17",2.79005824248519,-1.09177592114152
"Item18",0.232626840247331,-0.390611151084297
"Item19",0.207422914331158,2.07698284295825
"Item20",2.95650780692678,-0.831149838500091
"Item21",2.83340477919782,0.241599365425882
"Item22",3.35254162097747,2.02345621358043
"Item23",0.287846127626378,-0.631184173484794
"Item24",0.242123073449067,-2.05413731608488
"Item25",2.89400297566778,-1.07378609875958
"Item26",3.07076141542127,0.212362908457372
"Item27",0.241875390840262,1.02158943309094
"Item28",0.2436792038031,1.19726166890794
"Item29",0.24530274848244,0.546906641427292
"Item30",2.95913716049851,0.965397307468844
