"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.656089014510272,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2,-1.80580535990708,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3,-0.418679180905626,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
4,1.12583719493181,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
5,0.772646242161584,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0
6,-0.845919520892158,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
7,1.66128242111654,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0
8,0.970329952536302,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0
9,-0.135132630630227,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
10,-0.398878452653456,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
11,-1.17193669027956,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
12,-0.231284991434707,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
13,0.104759590624466,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
14,0.0396849787146105,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
15,0.0109542256422335,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
16,-0.604435361395955,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
17,0.542746814546222,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
18,-1.62453506679834,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
19,-2.1438005736019,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
20,-0.993632624265685,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
21,-0.0518216907714483,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
22,-0.863818659606208,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
23,0.324797326233834,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
24,0.516395351462971,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0
25,-0.376637670143739,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
26,-0.193735842888812,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
27,1.33133595827376,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0
28,-1.42734004303145,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0
29,0.131224182823465,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0
30,-0.882828196602091,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
31,-0.329340576453012,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
32,0.495170998665644,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
33,-0.151185809648599,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0
34,-0.509378195887179,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0
35,0.558448347210537,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
36,-0.258854621711537,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0
37,0.358947763707274,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
38,-0.87261903292586,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
