"Items","Difficulty","Discrimination"
"Item1",-1.98738296318165,0.49180165224614
"Item2",-0.791407012071766,0.48878836093301
"Item3",0.535836655232077,0.51184130528503
"Item4",-1.41904771877485,0.458415709918572
"Item5",1.25746858667603,0.504009340262984
"Item6",1.03136193643517,0.579661786207563
"Item7",-2.34296260330064,0.684549432926487
"Item8",1.67565766975557,3.06382671541167
"Item9",-0.69716054213781,3.05614968109207
"Item10",-1.86430916380935,0.532642070286552
"Item11",-1.30641587681774,0.49894122144735
"Item12",-1.60505578590354,0.567827134719888
"Item13",0.441932033425515,0.496835678185991
"Item14",0.51233807889896,3.11171445416621
"Item15",-2.12267846761394,2.99114101374568
"Item16",1.5762253581897,0.473080326134814
"Item17",0.600547057421862,0.475473608658078
"Item18",0.295833907319989,0.451191248909089
"Item19",0.951700062011208,0.413570173209784
"Item20",-2.15549967824025,0.428825533042427
