"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.60861782107366,-2.64228906764598
"Item2",0.943481004626203,-0.729244400844673
"Item3",1.54505259750233,-2.0086372300972
"Item4",1.14329903268041,-0.541281614749311
"Item5",1.23154090548996,-0.311914655430186
"Item6",1.12824977561288,-2.30910770662539
"Item7",0.872335562922379,-2.51878437708284
"Item8",1.41156496506132,-1.84831839230965
"Item9",1.04686146339919,-1.63945647695487
"Item10",1.82018261552543,-1.99958514850754
"Item11",1.59561120233144,-1.01313600477333
"Item12",0.98583029536136,-2.62222383150102
"Item13",2.56926201124377,-1.07697962713511
"Item14",0.762471371954935,-0.64073874169237
"Item15",0.793586780768694,-0.600659699687072
"Item16",1.75755724331027,-2.06577828900339
"Item17",1.37213083877203,-0.136464136785036
"Item18",1.40919727734301,-0.265252229308063
"Item19",1.31876257019556,-1.80979653640932
"Item20",0.97975630570614,-0.761950050268611
"Item21",0.893124311761566,0.347742903919018
"Item22",0.967121233320326,-0.169662568128103
"Item23",1.00918515901636,-1.04129885289072
"Item24",1.24139249962621,-2.27927437267844
"Item25",1.62934936378801,-0.167852523187136
"Item26",1.64541788555594,0.722617002295933
"Item27",0.843309144170264,-1.16442254566748
"Item28",1.40292894964923,-0.814438961730577
"Item29",0.219841162335373,-7.42248676700032
"Item30",1.22339133076806,-0.46132141778045
