"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.7666195910157,-2.57003340492407
"Item2",0.965040885410017,-0.770733301024069
"Item3",1.42353281697785,-2.11347722874915
"Item4",0.994503215139206,-0.574777479001978
"Item5",1.10043087443473,-0.338466914192513
"Item6",1.0322192510683,-2.442965922212
"Item7",0.723711664306554,-2.78601064962601
"Item8",1.25731460923968,-2.02528900524175
"Item9",1.0523802506782,-1.65265340567109
"Item10",1.90139374144847,-1.9707587305309
"Item11",1.62998705152452,-1.02170022265839
"Item12",1.03751076840031,-2.51607360653213
"Item13",2.72340101004967,-1.06986696978698
"Item14",0.829869278833849,-0.639533151348168
"Item15",0.752602903591461,-0.681722490284675
"Item16",1.84948723495684,-2.00026290103149
"Item17",1.28337552223407,-0.168765669286586
"Item18",1.41962398720453,-0.271238576118575
"Item19",1.2721290411691,-1.88111256780414
"Item20",1.04120663695758,-0.766578602964768
"Item21",0.944656804560483,0.450024622788691
"Item22",1.00278089121945,-0.179091830143028
"Item23",1.0003916904914,-1.04190081665098
"Item24",1.22953520182299,-2.26428194527849
"Item25",1.56418899575095,-0.180625991781237
"Item26",1.56432198246533,0.731730309075768
"Item27",0.866719758697789,-1.26172752058082
"Item28",1.46598274807262,-0.830561715604805
"Item29",0.164473669295531,-9.79044005292572
"Item30",1.10915677264059,-0.555171300543247
