"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.23866901940809,0.0132033415142357
"Item2",0.959231642201842,0.721664866904612
"Item3",1.16232432977828,0.108796510889739
"Item4",1.54280175432683,-0.738166140079258
"Item5",1.6629700838822,-1.04688950679324
"Item6",0.800546407033319,1.19329487353683
"Item7",1.14398547494463,0.100076101499728
"Item8",1.04772480962165,0.266683016948163
"Item9",2.03414226709521,-1.4189879820884
"Item10",2.3166507665078,-1.53358567814301
"Item11",0.878157024989415,0.898264410143785
"Item12",0.914921425840375,1.30067677579495
"Item13",1.7590632450211,-0.930071973520489
"Item14",1.56319605401767,-0.802566706627865
"Item15",0.555925624298442,2.00798847811383
"Item16",1.26332020101975,-0.121638120065215
"Item17",1.1676378540581,0.0133292307003973
"Item18",0.724116477859056,0.634043659974047
"Item19",0.775693605403586,1.01397711778579
"Item20",0.860059907009967,0.72040152831174
"Item21",1.07992840618035,0.574297218011386
"Item22",2.37776980240877,-1.82016733044407
"Item23",0.473354362246506,2.45347491439941
"Item24",1.5634868229491,-0.592569817562511
"Item25",0.955616271071739,0.335537521579016
"Item26",0.675734738013561,1.77242860798787
"Item27",0.707204027119306,1.63708805437367
"Item28",1.58564312591368,-0.538081283955729
"Item29",1.77443861676659,-1.0589663489818
"Item30",0.644484689802555,1.70019720609879
"Item31",0.691192806531922,1.97659122609145
"Item32",0.634260668319962,1.56246018974993
"Item33",1.48052944864417,-0.397988693615309
"Item34",0.711266843756668,1.63899644992564
"Item35",1.35783617044255,-0.393227811261721
"Item36",1.58595558553506,-0.823479886299383
"Item37",0.492756283785842,2.52291976339241
"Item38",0.885493099352821,1.00153240284975
"Item39",1.587135822809,-0.886750202880631
"Item40",1.07751061759275,0.207117410184962
