"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.751713808278799,1,0,0,1,1,0,1,1,0,1
2,1.06448663028129,1,0,1,1,1,1,1,1,0,0
3,0.460175570196874,1,0,0,1,1,0,1,1,0,0
4,0.19856771440367,1,0,1,1,1,0,1,1,0,1
5,-0.695429395332013,1,0,0,1,1,0,1,1,0,0
6,0.104209982100717,1,0,0,1,1,0,1,1,0,0
7,1.7661497912174,1,0,1,1,1,1,1,1,1,1
8,-1.12389454739021,1,0,0,1,1,0,1,1,0,0
9,1.40713562138051,1,0,1,1,1,1,1,1,1,0
10,-0.115877979915901,1,0,0,1,1,1,1,1,0,0
11,-0.308427404228142,1,0,0,1,1,0,1,1,0,0
12,-0.665438643485446,1,0,1,1,0,0,1,1,0,0
13,0.164256220208238,1,0,0,1,1,1,1,1,1,1
14,1.27066196755548,1,0,1,1,1,0,1,1,1,0
15,-1.03364105814274,1,0,0,1,1,0,1,1,1,0
16,-0.243635732086551,1,0,1,1,1,0,1,1,0,0
17,0.192382725248454,1,1,0,1,1,1,1,1,0,0
18,-0.706471248466191,1,0,1,1,1,0,1,0,0,0
19,-0.0457807369822413,1,0,0,1,1,0,1,1,1,0
20,2.67723621460252,1,1,1,1,1,1,1,1,1,0
21,1.07399895574123,1,1,0,1,1,1,1,1,1,0
22,0.559738108328517,1,0,0,1,1,1,1,1,1,1
23,0.884754809404107,1,0,1,1,1,1,1,1,1,0
24,0.145013160889314,1,0,1,1,1,0,1,1,0,0
25,0.316528624469032,1,0,1,1,1,0,1,1,1,0
26,1.21613540991181,1,1,0,1,1,1,1,1,1,0
27,1.05199774344318,1,0,1,1,1,0,1,1,1,1
28,-1.24839164455248,0,0,0,1,0,0,0,0,0,0
29,-0.86941816331393,1,0,0,1,1,0,1,1,0,0
30,0.372237535730017,1,0,1,1,1,0,1,1,0,1
31,-0.230766901849169,1,0,1,1,1,1,1,1,1,0
32,1.04873861503366,1,1,1,1,1,0,1,1,1,0
33,-0.698890792023153,1,1,0,1,1,0,1,1,0,1
34,1.36493012064277,1,0,1,1,1,0,1,1,1,0
35,0.504366670330599,1,0,0,1,1,0,1,1,0,0
36,-0.881491957598793,1,0,0,1,1,0,0,1,0,0
37,-1.65994040468264,1,0,0,1,1,0,0,1,0,0
38,2.43135033025064,1,1,1,1,1,0,1,1,1,1
39,-0.248617831063305,1,0,0,1,1,1,1,1,1,0
40,0.694979438838444,1,0,1,1,1,0,1,1,0,1
41,0.88076696278868,1,0,1,1,1,0,1,1,0,1
42,-2.26347647452197,0,0,0,0,1,0,0,0,0,0
43,0.763710740632948,1,1,1,1,1,1,1,1,0,1
44,0.921651312152162,1,0,1,1,1,0,1,1,0,0
45,-0.802017908417529,1,0,0,1,1,0,1,1,1,0
46,0.439886349881615,1,0,1,1,1,0,1,1,0,0
47,0.62436796085373,1,0,0,1,1,0,1,1,0,1
48,-0.449663946527911,1,0,1,1,1,1,1,1,0,1
49,0.176381209296155,0,1,0,1,1,1,1,1,0,0
50,1.14152999024885,1,1,0,1,1,1,1,1,1,1
51,0.0801867552361349,1,1,1,1,1,0,1,1,0,0
52,-0.598928746137393,1,0,0,1,1,0,1,1,0,0
53,-0.827149533969836,1,0,0,1,1,0,1,1,0,0
54,-0.676374220282308,1,0,0,1,1,0,1,1,0,0
55,0.14827639354788,1,0,1,1,1,0,1,1,0,0
56,1.17367684335332,1,0,0,1,1,1,1,1,1,1
57,0.15500035322138,1,0,1,1,1,0,1,1,0,0
58,0.92564147457308,1,0,0,1,1,0,1,1,1,0
