"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.71433336652241,0,0,1,1,0,1,1,0,1,1
2,-0.150130348124012,0,1,1,1,0,1,1,0,0,1
3,-1.73755300222158,0,0,0,0,0,0,0,0,0,0
4,-0.650507101263962,0,0,1,1,0,1,1,0,1,0
5,-1.11130214152324,0,0,1,0,0,0,0,0,0,0
6,1.06596257791937,1,1,1,1,0,1,1,1,1,1
7,0.229998659140343,1,1,1,1,0,1,0,0,1,1
8,-0.972999711340042,0,0,0,1,0,1,0,1,1,0
9,0.713278048959362,1,1,1,1,1,1,1,1,1,1
10,0.358284702650994,1,0,1,1,1,1,1,1,1,1
11,-0.187552112534368,0,0,1,1,0,1,0,0,0,0
12,1.61068017378492,1,1,1,1,0,1,1,0,0,1
13,0.691659824131686,1,0,1,1,0,1,1,1,1,1
14,1.96358639091669,1,1,1,1,0,1,1,1,0,1
15,1.52051938008271,0,0,1,1,1,1,1,0,0,1
16,-0.472444048071497,1,0,1,1,1,1,1,0,1,1
17,-0.573421732374385,0,0,1,1,0,1,1,0,0,0
18,-1.38733498452285,0,0,0,0,0,1,1,0,0,0
19,-1.45630776358705,0,0,0,0,0,0,0,0,0,0
20,-1.51138446072434,0,0,0,0,0,0,0,0,0,0
21,-0.982799595064929,0,0,0,0,1,1,0,0,0,0
22,0.726811595809405,0,1,1,1,0,1,1,0,0,1
23,-1.36699404479341,0,1,1,0,0,0,1,0,1,0
24,1.41119083321947,1,0,1,1,1,1,1,0,1,1
25,0.88912079104356,1,1,1,1,0,1,1,0,0,1
26,0.161403223874485,0,0,1,1,1,1,0,0,0,0
27,1.89032886652708,0,0,1,1,1,1,1,1,1,1
28,1.27412684624309,0,1,1,1,1,1,1,1,1,1
29,-0.809972985814174,0,0,0,0,1,1,1,0,0,0
30,-1.68268870828119,0,0,1,0,0,1,0,0,0,0
31,0.948818369532532,0,0,1,1,0,1,1,0,1,1
32,-0.467961391756803,0,0,1,0,0,1,1,0,0,0
33,-0.169442734432765,1,1,1,1,0,1,1,0,0,0
34,0.740043516565885,1,0,1,1,0,1,1,0,1,1
35,-0.865770399064231,1,0,1,1,0,1,1,0,0,0
36,1.9834382428553,1,1,1,1,0,1,1,0,0,1
37,1.91849387642092,0,0,1,1,0,1,1,0,1,1
38,3.15697208444857,1,1,1,1,1,1,1,1,1,1
39,-1.81170682607385,0,0,0,0,0,1,0,0,0,0
40,-0.427499834566096,0,0,1,1,0,1,0,1,1,0
41,-1.15974512699156,0,0,1,0,0,1,0,1,0,0
42,1.98208363950419,1,1,1,1,1,1,1,1,1,1
43,-1.10327222249422,0,0,1,1,1,1,0,1,0,0
44,1.64101554955482,0,0,1,1,1,1,1,0,0,1
45,-0.1427485784227,0,0,1,0,0,1,1,0,1,0
46,-0.406606463117041,0,1,1,1,0,1,1,0,0,0
47,-0.279094505894679,0,1,1,1,0,1,1,0,0,0
48,-1.69590459010985,0,0,1,1,0,1,0,0,0,0
49,-0.389173787109175,1,0,1,1,0,1,1,0,0,0
50,0.2710779492394,0,0,1,1,0,1,1,1,0,1
51,0.540785697151144,0,1,1,0,1,1,1,0,0,1
52,-0.275926232163498,0,0,1,0,0,1,1,0,0,0
53,1.05204463762599,0,1,1,1,1,1,1,0,1,1
54,-1.17864263354863,0,0,0,1,0,1,1,1,0,0
55,-0.124225578383017,0,1,1,1,0,1,1,0,1,0
56,-1.27113011826661,0,0,0,0,0,1,0,0,0,0
57,1.56503033182229,1,1,1,1,1,1,1,1,1,1
58,-0.788881279587978,0,0,1,0,0,1,1,0,0,0
59,0.943910431621416,0,0,1,1,0,1,1,0,0,1
60,0.420206017220711,0,0,1,1,0,1,1,0,0,1
61,-1.13851539764112,0,0,0,0,0,1,0,0,0,0
62,0.446543348911643,0,1,1,1,1,1,1,1,0,1
63,-0.828320299805897,1,0,1,1,0,1,0,0,0,0
64,0.854825259358397,1,1,1,1,0,1,1,0,0,1
65,0.76436282363315,0,0,1,1,0,1,1,0,1,1
66,-1.54949822867648,1,0,0,1,0,0,1,1,0,0
67,0.844242517089056,1,0,1,1,0,1,1,0,0,1
68,0.342498728269839,0,1,1,1,0,1,1,1,0,1
69,0.773718691841611,0,0,1,1,0,1,1,0,0,1
70,-0.811578782099453,0,0,1,0,0,0,0,1,0,1
71,1.51896595626972,1,0,1,1,1,1,1,0,0,1
72,0.316680011229639,1,1,1,0,0,1,1,0,1,1
73,-0.791943176877367,0,1,0,0,0,1,1,0,0,0
74,1.6847261826547,0,0,1,1,1,1,1,1,1,1
75,-0.0667340320996758,0,0,1,1,0,1,1,1,0,1
76,0.914870948707842,1,0,1,1,1,1,1,1,0,1
77,0.463385009961221,1,0,1,1,0,1,1,1,0,1
