"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.405817069896725,-1.93487875997018
"Item2",2.45133500474454,0.222105020126822
"Item3",1.00193958912293,-1.32021881342412
"Item4",2.25631321992338,0.533149167600065
"Item5",0.945262144672408,-1.35589605642314
"Item6",1.61523906992641,-0.524451999734105
"Item7",2.63149590260025,0.983436129449353
"Item8",2.99292610031864,1.24592394427851
"Item9",2.70690115376631,1.02341862208855
"Item10",1.00841124416515,-1.30303359014551
"Item11",3.42775737256954,2.0995047411149
"Item12",1.24487940101623,-0.952061386969211
"Item13",3.20450959745423,1.67997727533319
"Item14",2.87876419783071,1.23030726840803
"Item15",0.619546681833118,-1.66363707224184
