"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.09914636635111,0.202403233633573
"Item2",0.723765878891061,-1.76422975347097
"Item3",2.42694046673716,0.335803756520701
"Item4",2.0849117192129,0.230643396158712
"Item5",1.6577749685937,-0.343272909277805
"Item6",2.80185939191287,1.02045670874156
"Item7",0.88567545546431,-1.58786346412996
"Item8",0.525834041947576,-1.8565626090012
"Item9",0.960144765966481,-1.23028951340708
"Item10",2.44882553425314,0.53427550414536
"Item11",2.48178344890096,0.698336814978697
"Item12",3.11636138070989,2.04570677637439
"Item13",1.89769156712618,0.104844066529855
"Item14",1.3238855938775,-0.698640410025671
"Item15",3.00302306477859,1.1917870912186
