"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.70995976555805,1.17571758890653
"Item2",1.41217522229751,1.21806547817655
"Item3",0.245346922203446,-1.36890472689025
"Item4",0.51283593882037,-0.678336582608235
"Item5",0.414063313601015,-1.09677488723349
"Item6",0.349408744441113,-0.883368740787495
"Item7",1.42838451890089,1.52958308396201
"Item8",0.37386262778098,-0.842485742970107
"Item9",0.0685771647952549,-2.02371342456248
"Item10",0.573695443786223,0.311512547774532
"Item11",0.174625936986822,-0.623715374690961
"Item12",0.668844915884599,0.00927518974992637
"Item13",1.5514013379159,1.13283382625735
"Item14",0.105891267648688,-0.932557373856447
"Item15",0.656480520122727,0.45106313957376
"Item16",0.0055124247217783,-37.7233032241853
"Item17",0.0837546166878612,-0.794413034621855
"Item18",0.155518198662991,-1.72298167837122
"Item19",0.220683937381382,-1.41989862796928
"Item20",1.27868520451183,1.04449253764659
"Item21",1.01358729959408,0.703104585300878
"Item22",0.480821892147035,-0.0491076729750399
"Item23",0.277767826406818,-1.30156848520556
"Item24",0.539908771646022,0.104552361660757
"Item25",0.235763365798487,-1.41945494273417
