"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.595856545662385,-0.480051523320911
"Item2",0.0543509111482549,1.76886650217219
"Item3",0.984065199213804,-1.91859340730474
"Item4",-0.231693417547445,-0.041934558068197
"Item5",1.92813110389917,-1.17370086511156
"Item6",1.34699910569402,-0.127648716204425
"Item7",1.71357241795519,1.1854761895827
"Item8",0.936428047832453,-0.504595113233175
"Item9",1.77395822621836,-0.708370964789362
"Item10",3.46356143169379,1.88785837629659
"Item11",1.63675203332296,0.933793867669289
"Item12",2.30224294118402,-0.564737151713137
"Item13",0.818057358997087,-0.352886149175818
"Item14",2.56156918999031,1.52302987492043
"Item15",1.2442806125951,1.14249349687215
"Item16",0.515260243808885,-0.167904620878364
"Item17",1.78963559784153,1.57393132020787
"Item18",0.87926843992941,0.196822445930434
"Item19",2.18409367986828,1.43708945340712
"Item20",1.23040606139888,-1.13512351655966
"Item21",1.58006066560518,-1.39172452546031
"Item22",0.477353188403177,-1.85356944497334
"Item23",2.12856206407408,1.69326617765192
"Item24",2.69240656933445,-0.901605995781439
"Item25",0.424270107493699,-1.54379255841509
