"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.311191937786013,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1
2,-1.67022129622287,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0
3,-1.90361152325337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,-0.232755154765304,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
5,-0.620914243210152,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1
6,0.606500011923431,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
7,1.54873583044676,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
8,0.171977604251645,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9,1.72330187548881,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
10,-0.0324728748841838,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1
11,1.03023338854702,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1
12,0.806885939234842,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
13,0.159105277570842,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1
14,1.33500168016875,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0
15,-0.620269483149507,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
16,-1.25997097219517,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
17,-0.50179982692467,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1
18,-0.592631793351161,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1
19,0.577012269022179,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0
20,0.185869671523022,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1
21,-0.618158244177142,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
22,-0.00164931752601758,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
