"Items","Difficulty","Discrimination"
"Item1",-2.33528490752872,0.0569120107709152
"Item2",-1.1465850303704,0.171642926472417
"Item3",-0.389980122782533,0.29347101644935
"Item4",-1.7287469217163,0.134280295806874
"Item5",1.01320177875824,1.19452215041762
"Item6",-1.64846517915297,0.184289549365541
"Item7",1.66791316082803,2.11259508545934
"Item8",1.7552281640057,2.01556121684265
"Item9",1.42337906987614,1.65768129764504
"Item10",1.84995424094215,2.30288587832839
"Item11",1.52759466034236,1.86375728060958
"Item12",0.316312893144698,0.709247523140866
"Item13",-0.839909321124898,0.381562181398512
"Item14",0.297821109562871,0.527914000228052
"Item15",-1.2267792767656,0.206160168521596
"Item16",-1.60453710313813,0.0847418098501709
"Item17",1.76326172841931,2.1746188789434
"Item18",0.241164511936075,0.577903454422795
"Item19",-1.21473028769927,0.181764674030471
"Item20",0.939694303481643,1.23840273606656
