"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.812244041936489,1.02222229814196
"Item2",2.34638677238877,-1.50928279223004
"Item3",2.68764297298552,-1.9047521650307
"Item4",2.51071869709558,-1.81360053495488
"Item5",2.15194126156554,-1.04547745471732
"Item6",2.18624428877167,-1.46308543712782
"Item7",0.681840306612522,1.41689340765768
"Item8",0.801015456242621,1.26708653011394
"Item9",2.0777875485766,-1.41353035010483
"Item10",2.16136506894888,-1.3105680797662
"Item11",1.0310924855194,0.287791891642982
"Item12",2.3725934831031,-1.76411987557192
"Item13",1.66902814459329,-0.50056325050424
"Item14",2.00759514193537,-1.19697272315808
"Item15",0.441023074014068,2.11467253001375
"Item16",1.20770125391663,0.296656663426421
"Item17",1.98530897062314,-0.956727216407195
"Item18",0.762565319319089,1.25697919318477
"Item19",0.802114667181385,1.31501390327603
"Item20",1.31597287326088,-0.117685420987685
