"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.248315532761178,-0.140426247998025
"Item2",0.288093827270585,-0.922782871308238
"Item3",0.201902980625036,0.000117887704745777
"Item4",0.280371699126757,-0.389802062578272
"Item5",0.286393056403019,-0.324792625838099
"Item6",3.20498489179018,0.726309891152095
"Item7",3.0689840142749,0.766765898667972
"Item8",0.23964793754295,-1.732964522467
"Item9",0.226578932964929,0.243224051623565
"Item10",0.223159455875564,0.421230487591354
"Item11",0.234406927164218,-1.38093050752271
"Item12",0.249374634692644,0.0131895830555087
"Item13",3.21395995267622,0.189160093104452
"Item14",3.00963406004893,0.423289015207565
"Item15",3.0180481242601,0.58658888701775
"Item16",2.58469995814457,-2.07993935425444
"Item17",0.280058016329026,-0.9630458328293
"Item18",3.21497714668496,-0.0962502140402657
"Item19",0.302399001453864,-0.281187262042446
"Item20",2.922112579975,0.0674276446518408
