"Items","Difficulty","Discrimination"
"Item1",1.98947076096015,1.81208720878733
"Item2",-1.9010219050014,2.92274305342182
"Item3",0.651414538481518,3.11731386800833
"Item4",1.57995174431386,1.4420876859665
"Item5",-1.60322259809599,3.22674685425411
"Item6",-1.681262021602,2.96260387979846
"Item7",1.79842702098759,1.36953219070706
"Item8",-1.88170219029203,2.79190091227083
"Item9",-0.749298432516899,3.07370974164908
"Item10",0.12502147722721,3.09143667531567
"Item11",-2.13015087318286,3.0876541228417
"Item12",0.224733872547543,2.84905067808321
"Item13",2.11246439930153,1.46197064500277
"Item14",1.32730370448466,3.01509245284537
"Item15",-1.04925075488228,3.07608980618888
"Item16",-1.3216625986447,2.99157277988124
"Item17",1.27383257259767,2.96148195275081
"Item18",1.88930632416318,2.51217954946757
"Item19",0.846351391122168,3.17609259303646
"Item20",0.0508639009064236,2.80708360900219
"Item21",1.01015139762647,3.16483782843982
"Item22",1.42369105942001,3.06176831922243
"Item23",1.58679592266575,2.59782171980485
"Item24",1.51599591549322,1.04930843228591
"Item25",-1.92032060398016,2.79495440807354
"Item26",1.38620046981185,2.91392903165969
"Item27",-2.21455997616839,3.14654592537176
"Item28",1.06143579848911,2.94002537368304
"Item29",0.817376862785543,3.0592589935433
"Item30",-0.917769872083796,2.9254560164754
"Item31",2.25120729617669,1.32493469002553
"Item32",1.55836310093267,1.04927601433673
"Item33",1.05316681541922,2.84284353015763
"Item34",0.730505059402922,3.11517326262261
"Item35",-1.20157373544077,3.1216224079865
"Item36",1.60299092818925,1.82305130762834
"Item37",0.353361539222355,3.00280001687986
"Item38",-1.23487664483885,3.00831338976673
"Item39",1.08805609373287,2.86897347238998
"Item40",-1.00648367931018,3.26411365250275
