"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.500214863827638,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0
2,1.39063177712013,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
3,-0.433717295398316,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
4,-1.8210266999429,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0.0605333248491322,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
6,-0.363038622598458,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
7,-1.51536475523836,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
8,0.259572634313831,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
9,1.17952374806846,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1
10,1.89269137830695,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
11,0.322488200547654,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
12,0.959498651876176,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
13,0.887943621848332,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
14,0.902196550665638,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1
15,-0.274287399526981,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
16,0.791052310038626,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0
17,1.6657390631125,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
18,1.03670455182626,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1
19,1.31575334443769,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
20,0.763030823758567,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
21,0.489596538173557,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
22,-0.845496798507558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,0.761675978459911,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
24,0.383437035194292,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
25,0.837982712955849,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
26,0.829412411971831,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
27,-0.694024211187759,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
28,0.927270999611715,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
29,0.264958294350797,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
30,0.43129576514992,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
31,2.56722192347559,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
32,-0.0130148765088078,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
33,0.69078831893119,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0
34,-0.497428638554897,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
35,-0.102373626672743,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
36,0.179494549284085,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
37,-0.997590749879971,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
38,0.29587005730141,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
39,-0.354776983562119,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
40,-0.656054186293286,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
41,-0.503493799085759,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
42,-1.47801392449787,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
43,1.15159179345043,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
44,0.586158931596842,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
45,-0.153959206405413,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1
46,1.86635561292468,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
47,0.524682172156288,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
48,1.61782154968916,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
49,-0.831940823734169,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
50,0.107489795795944,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
51,-0.407900814139384,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
52,0.993809209554197,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1
53,-0.895630144275202,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
54,0.534024185501995,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
55,-0.285657367436352,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
56,-0.0499258783979683,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
57,1.46969555962618,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
58,-1.15622603659944,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
59,1.31778825068441,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
60,0.407626911340315,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
61,1.06818867867512,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
62,-0.156294882168571,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0
63,0.318230322173997,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
64,-0.141344128686722,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
65,2.06342093714425,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
66,-0.996176944832572,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
67,1.04989705051509,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0
68,-0.472228261402571,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0
69,1.48518983072141,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1
70,0.690998772398166,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0
71,-0.613929689331078,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
72,-0.128852430565594,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
73,0.305636479477786,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0
74,-0.882541676575636,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
75,0.800980819649642,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
76,1.57845508594278,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
77,-0.230991837349999,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
78,1.79496820179705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,0.585387019347848,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1
80,-0.902899602174302,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
81,0.902782276912267,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0
82,0.302880756455977,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0
83,-0.0965257438427562,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
84,0.106751075474313,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
85,-0.167986299128995,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
86,-0.563500974811038,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
87,0.398471750192108,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
88,0.445139280222453,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
89,-1.42572106542398,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
90,0.927087086126976,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
91,-0.0498631879986586,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0
92,0.146390305512936,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
93,-0.693156330221581,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
94,-0.0098858736822476,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
95,0.465381604761183,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1
96,0.109278119481991,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
97,-0.71158285257215,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
98,1.19879546411349,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
99,-1.12528037368193,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
100,-0.655925767128912,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0
101,0.352215905446947,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
102,-0.675391677912603,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
103,0.382684099395266,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
104,1.71734952112571,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
105,0.402646492323521,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0
106,-0.310297325727197,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
107,-0.575060703023835,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
108,-0.00776990591174773,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0
109,0.613674003148762,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
110,-0.0676836848085165,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
111,0.62583497839332,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
112,1.41015050034373,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
113,-0.130308923275621,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
114,1.23556015196511,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
115,-0.363448581165377,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0
116,-0.0466640368705395,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
117,-1.61703703093177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118,-1.27771160783986,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
119,1.79236011563245,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
120,0.6328379684286,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
121,0.259450964579829,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
122,-0.0957172538428383,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
123,-0.378746212818244,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
124,-1.61848172032043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.2268345577838,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
126,0.962967168301996,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
127,-0.776037210194361,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
128,-3.69456802277224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,1.83159608724365,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
130,-1.15166438217417,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0
131,-0.135268855072039,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0
132,-0.575682934320223,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
133,-0.277251236178386,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
134,-0.989659745255383,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
135,0.214791978771023,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
136,-0.860297192305339,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
137,1.00169843118892,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
138,2.24453512989881,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
139,-0.329950959380102,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
140,-0.139463413600511,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
141,-0.448458625207297,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
142,-1.74184427826369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
143,-1.00135654181611,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
144,-1.59447153124327,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
145,-0.479602397747977,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0
146,0.288236876239855,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1
147,0.558978707610946,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
148,-0.941135791189356,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
149,0.118871675162715,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
150,-0.616986049888572,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
151,0.966874542442875,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
152,0.322341244040382,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0
153,0.142454669625827,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
154,-0.57319494050153,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
155,-0.583421431170334,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
156,1.10622880138361,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1
157,0.411237024131444,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
158,0.90589076547638,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
159,0.221410006106127,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
160,-0.0680773024105294,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
161,-1.30978489927766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1.28212570076239,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
163,-0.826382884363419,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
164,1.25309196289199,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
165,-2.31066014641131,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
166,0.373237946621113,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
167,1.1313566823943,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0
168,1.02408255446271,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
169,-0.163002792315319,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
170,0.29373836065366,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
171,-0.0939491878459984,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
172,-0.78400992805134,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
173,0.106751075474313,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
174,-0.300073892585612,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
175,-0.0705637552434009,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
176,0.00597256678778596,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
177,-0.226327822257497,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
178,1.01965858155094,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
179,0.566243824046623,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0
180,-0.856236906424557,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0
181,-0.997349078695774,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
182,-0.955186680754844,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
183,1.31746155116571,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
184,2.24854936151303,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
185,0.405155643447401,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
186,0.0387888091033711,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
187,0.0654558062469228,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0
188,0.13938228750625,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
189,-0.550826126264585,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
190,1.02741636166025,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
191,0.532339767764536,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0
192,-0.825471716622845,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
193,-2.37831976579833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0.160581293319337,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
195,0.441199791883377,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
196,0.681624426581134,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
197,0.424960866113658,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0
198,0.81535081542699,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1
199,-1.11061256083088,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
