"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.41438075620327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,-1.49656574165747,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,-0.782727803659132,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
4,-0.412050071278183,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1
5,-1.30326976607213,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6,1.07339438887626,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
7,-0.614846710740838,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8,1.20634777765549,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
9,0.323302520269636,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
10,0.268578697427603,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
11,0.83349224488789,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1
12,0.143237257830299,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1
13,-0.478618711251789,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
14,-1.24481486067717,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15,-0.773978592380018,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
16,-0.68638910574484,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,0.406356799843687,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
18,-0.0186084021945417,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
19,-0.407135490379855,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
20,-0.124067560347627,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
21,0.840512517133949,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
22,1.29061596053167,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
23,0.0927665154673059,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0
24,-0.636971393933064,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
25,0.0225871675256129,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
26,0.49969889046462,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1
27,0.103083286649916,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1
28,3.24447354888443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,0.111382017356548,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
30,-1.22065935945019,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
31,-0.596065511438194,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1
32,0.367273970749643,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
33,0.847587143437363,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
34,0.275997710769967,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
35,0.531567622941686,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
36,-0.525577480242137,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
37,0.998570872734527,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
