"Items","Difficulty","Discrimination"
"Item1",-1.2040999525972,1.94125111000556
"Item2",-0.370770067856862,2.70537166236359
"Item3",-0.800622256564932,2.86566463104258
"Item4",-2.25022811575626,1.00673664393188
"Item5",-1.1312799648556,2.93368387967873
"Item6",-0.722940548756598,2.19974073520339
"Item7",-0.984180633006917,2.48904123968292
"Item8",-1.31819045739714,2.1343152243038
"Item9",0.12816862600234,2.00746024410043
"Item10",0.849212372650819,1.32889734765264
"Item11",1.06383351358506,2.42644708582198
"Item12",1.86387304943385,1.06633427767467
"Item13",1.5208932151672,1.16170726332742
"Item14",-0.607601947085265,2.39495627891408
"Item15",-0.937962588037273,3.42414735512785
