"Items","Difficulty","Discrimination"
"Item1",-1.08643216639668,0.513335379194091
"Item2",-1.31451655998237,2.86224150953391
"Item3",1.37247929097339,0.541130339328737
"Item4",1.00333721552654,3.05852706477184
"Item5",-1.95655965692715,0.365185432248698
"Item6",-1.16597632226692,2.87633133425933
"Item7",-1.21962078542604,0.649450752590646
"Item8",0.444795452088693,3.01650378697794
"Item9",0.47221542624533,0.540245462199696
"Item10",0.898116162120708,0.479187718966221
"Item11",-0.722956134929682,2.96657452447777
"Item12",-1.87090806966981,0.446651490813614
"Item13",-1.76767020130603,3.02891189875112
"Item14",-0.638579147019137,0.601074728594705
"Item15",-1.13698233330536,0.523839124701331
"Item16",-0.226101290621255,0.41174321321363
"Item17",-1.25822177827974,3.03639374862544
"Item18",-0.780942826334969,3.05977153238412
"Item19",-2.10165407472324,0.555046685352585
"Item20",0.13616180475793,2.84684366460383
"Item21",-0.274908473887668,0.53613648798774
"Item22",-1.5196432293347,0.527839814404266
"Item23",0.906764866721661,0.734690355288254
"Item24",0.546124128223365,0.646940928543557
"Item25",-0.783940335953306,0.403752683037239
