"Items","Difficulty","Discrimination"
"Item1",-0.709470680377571,0.538706444805402
"Item2",1.10761746628833,0.638078619369621
"Item3",-0.466342854291346,0.381701077791712
"Item4",-1.52789012619841,0.407843233686104
"Item5",0.357981641306523,0.533072428503663
"Item6",0.353551627700535,2.93454132974899
"Item7",1.76896043591491,3.02231979586333
"Item8",-0.522619171892718,0.626711114038326
"Item9",-0.897943574573546,0.473751137389579
"Item10",-1.65069319011893,3.06538274075985
"Item11",-1.2297050345426,0.357848055782124
"Item12",-2.0189081081547,0.415982339420587
"Item13",1.72598734532952,2.80657008496428
"Item14",1.09944160996063,0.407114410738884
"Item15",0.168484401931527,0.554915040338596
"Item16",-0.808111733199209,0.41073685712448
"Item17",0.599056681311599,0.453916882092091
"Item18",-0.911115953386295,3.12969665547381
"Item19",-0.843362412022187,2.89255494213811
"Item20",0.689635569293707,0.464167059118105
"Item21",0.0760993696300158,0.652776291226103
"Item22",0.309584223384149,0.534291849256561
"Item23",-0.153443518084516,0.554419601650831
"Item24",-1.01251125926642,0.42431107134917
"Item25",-0.230290693248379,3.13637970825099
