"Items","Difficulty","Discrimination"
"Item1",1.62536773904256,0.502915836399677
"Item2",-1.43557256752876,0.454357302239001
"Item3",-1.44999718247108,0.417765697506152
"Item4",1.06826105504376,0.433913610753776
"Item5",-1.03694817208895,0.8064682999478
"Item6",-0.444252355819419,0.338324945161767
"Item7",0.55072736754341,0.467751169612887
"Item8",-2.05208352348867,0.429832250773576
"Item9",-1.89543111559188,3.0102745620425
"Item10",0.747517717555373,3.03571962069298
"Item11",0.214667440519351,0.359029243693124
"Item12",-2.32745264039623,0.489024746971223
"Item13",-1.14955645513135,0.578103374311358
"Item14",-0.769137513092108,0.437754303437766
"Item15",-0.454059002920044,3.02220341178377
"Item16",-2.25796879230975,0.418443301240256
"Item17",-0.964177142010102,0.5123166472629
"Item18",0.62693911054133,3.00001277149599
"Item19",-2.01404238478548,0.558543917074081
"Item20",1.08215743894442,0.505004052727874
"Item21",1.87935526090736,0.371875323281223
"Item22",1.97917277208717,0.579343118829595
"Item23",0.769569170930453,0.508645686991709
"Item24",0.842437064366275,0.507822765880103
"Item25",-0.567555859415329,3.00911023017917
